,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.993333333333333,False,1,1,9.1,3.993333333333333
1,142,James,8,2,61,4.820111111111111,False,1,1,27.2,4.820111111111111
2,237,Alexander-Arnold,14,2,78,5.0088888888888885,False,1,1,33.9,5.0088888888888885
3,256,Cancelo,43,2,66,3.9806666666666666,False,1,1,32.6,3.9806666666666666
4,275,Shaw,1,2,52,3.6211111111111105,False,1,1,17.2,3.6211111111111105
5,233,Salah,14,3,130,5.516888888888889,True,2,1,72.1,11.033777777777779
6,359,Son,6,3,104,4.645,False,1,1,21.3,4.645
7,420,Bowen,21,3,64,3.7520000000000002,False,1,1,3.1,3.7520000000000002
8,78,Toney,94,4,67,3.8502222222222224,False,1,1,21.2,3.8502222222222224
9,149,Benteke,31,4,63,3.6625555555555556,False,1,1,2.2,3.6625555555555556
10,413,Antonio,21,4,82,4.221333333333333,False,1,1,47.0,4.221333333333333
11,376,Foster,57,1,41,3.065,False,0,0,23.3,0.0
12,67,White,3,2,44,2.873888888888889,False,0,0,11.8,0.0
13,70,Bissouma,36,3,44,1.9677777777777778,False,0,0,9.8,0.0
14,115,Brownhill,90,3,44,2.4686666666666666,False,0,0,4.0,0.0
