,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,48,13,3.997,False,1,1,11.6,3.997
1,23,Gabriel,3,2,51,13,4.306,False,1,1,2.3,4.306
2,142,James,8,2,61,13,4.511,False,1,1,27.2,4.511
3,237,Alexander-Arnold,14,2,78,13,6.44,False,1,1,33.9,6.44
4,64,Trossard,36,3,65,13,4.582,False,1,1,3.1,4.582
5,96,Mbeumo,94,3,56,13,4.183,False,1,1,4.2,4.183
6,230,Mané,14,3,120,13,6.425,False,1,1,4.5,6.425
7,233,Salah,14,3,130,13,7.82,True,2,1,72.1,15.64
8,4,Aubameyang,3,4,99,13,5.702000000000001,False,1,1,4.2,5.702000000000001
9,63,Maupay,36,4,64,13,4.471,False,1,1,2.9,4.471
10,78,Toney,94,4,67,13,4.658,False,1,1,21.2,4.658
11,593,Carson,43,1,39,13,0.0,False,0,0,1.2,0.0
12,331,Omobamidele,45,2,39,13,1.715,False,0,0,4.2,0.0
13,443,Hoever,39,2,39,13,0.168,False,0,0,1.9,0.0
14,70,Bissouma,36,3,44,13,2.757,False,0,0,9.8,0.0
