,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.6048888888888886,False,1,1,10.1,3.6048888888888886
1,234,Robertson,14,2,71,3.593777777777778,False,1,1,3.5,3.593777777777778
2,237,Alexander-Arnold,14,2,82,4.693,True,2,1,43.6,9.386
3,256,Cancelo,43,2,68,3.3499999999999996,False,1,1,34.7,3.3499999999999996
4,196,Raphinha,2,3,66,3.354777777777778,False,1,1,17.9,3.354777777777778
5,240,Jota,14,3,80,3.942777777777777,False,1,1,28.4,3.942777777777777
6,265,Foden,43,3,81,3.8193333333333337,False,1,1,9.7,3.8193333333333337
7,420,Bowen,21,3,65,3.2720000000000002,False,1,1,6.6,3.2720000000000002
8,430,Jiménez,39,4,75,3.6512222222222226,False,1,1,5.4,3.6512222222222226
9,468,King,57,4,58,2.994,False,1,1,7.7,2.994
10,579,Ronaldo,1,4,125,4.137111111111111,False,1,1,27.5,4.137111111111111
11,295,Dubravka,4,1,44,2.889222222222222,False,0,0,0.4,0.0
12,185,Ayling,2,2,43,2.1945555555555556,False,0,0,3.0,0.0
13,302,Manquillo,4,2,39,1.9075555555555554,False,0,0,7.6,0.0
14,148,McArthur,31,3,43,1.695111111111111,False,0,0,1.7,0.0
