,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,18,3.307,False,1,14.3,3.307
1,45,Konsa,7,2,49,18,3.42,False,1,1.7,3.42
2,142,James,8,2,63,18,3.333,False,1,36.4,3.333
3,237,Alexander-Arnold,14,2,82,18,3.621,False,1,43.6,3.621
4,43,Buendía,7,3,62,18,3.952,False,1,1.1,3.952
5,138,Mount,8,3,77,18,3.823,False,1,22.6,3.823
6,230,Mané,14,3,119,18,3.596,False,1,3.9,3.596
7,233,Salah,14,3,131,18,4.7189999999999985,True,2,73.6,9.437999999999997
8,250,Gündogan,43,3,73,18,3.395,False,1,4.4,3.395
9,40,Watkins,7,4,78,18,3.612,False,1,19.1,3.612
10,337,Ings,7,4,77,18,3.452,False,1,8.0,3.452
