,ID,Points,Minutes,sim
0,6,2,90,1
1,7,2,90,1
2,15,7,90,1
3,16,2,90,1
4,17,7,90,1
5,19,2,90,1
6,21,7,90,1
7,23,5,90,1
8,26,2,90,1
9,30,5,90,1
10,33,7,90,1
11,35,2,90,1
12,39,2,90,1
13,43,8,90,1
14,44,2,90,1
15,45,2,90,1
16,50,5,90,1
17,51,4,90,1
18,52,5,90,1
19,67,2,90,1
20,98,0,90,1
21,104,2,90,1
22,106,0,90,1
23,107,2,90,1
24,108,2,90,1
25,109,6,90,1
26,110,3,90,1
27,112,0,90,1
28,113,0,90,1
29,115,3,90,1
30,118,2,90,1
31,119,7,90,1
32,121,6,90,1
33,122,12,90,1
34,123,3,90,1
35,125,3,90,1
36,127,6,90,1
37,133,6,90,1
38,134,2,90,1
39,141,3,90,1
40,143,6,90,1
41,185,1,90,1
42,186,2,90,1
43,190,1,90,1
44,193,2,90,1
45,194,1,90,1
46,196,2,90,1
47,199,1,90,1
48,221,2,90,1
49,222,2,90,1
50,224,1,90,1
51,227,2,90,1
52,228,6,90,1
53,230,2,90,1
54,231,1,90,1
55,233,2,90,1
56,234,1,90,1
57,237,1,90,1
58,240,2,90,1
59,250,2,90,1
60,251,2,90,1
61,257,2,90,1
62,259,8,90,1
63,261,7,90,1
64,262,2,90,1
65,263,9,90,1
66,264,2,90,1
67,265,10,90,1
68,266,2,90,1
69,267,2,90,1
70,291,2,90,1
71,292,1,90,1
72,295,1,90,1
73,296,6,90,1
74,298,2,90,1
75,299,1,90,1
76,304,5,90,1
77,305,1,90,1
78,306,2,90,1
79,308,2,90,1
80,337,18,90,1
81,353,2,90,1
82,357,12,90,1
83,361,2,90,1
84,362,2,90,1
85,364,2,90,1
86,365,5,90,1
87,367,2,90,1
88,370,6,90,1
89,371,2,90,1
90,373,5,90,1
91,429,2,90,1
92,431,2,90,1
93,432,2,90,1
94,434,2,90,1
95,435,4,90,1
96,437,2,90,1
97,438,2,90,1
98,439,2,90,1
99,461,2,90,1
100,470,2,90,1
101,475,2,90,1
102,497,2,90,1
103,527,12,90,1
104,552,2,90,1
105,558,3,90,1
106,559,2,90,1
107,563,1,90,1
108,577,6,90,1
109,588,2,90,1
0,6,11,90,2
1,15,3,90,2
2,19,2,90,2
3,21,3,90,2
4,22,6,90,2
5,23,6,90,2
6,26,3,90,2
7,30,2,90,2
8,33,5,90,2
9,35,2,90,2
10,38,2,90,2
11,39,2,90,2
12,40,2,90,2
13,43,6,90,2
14,44,2,90,2
15,45,2,90,2
16,50,2,90,2
17,51,7,90,2
18,67,6,90,2
19,98,2,90,2
20,101,2,90,2
21,106,4,90,2
22,107,2,90,2
23,108,5,90,2
24,109,2,90,2
25,110,2,90,2
26,112,5,90,2
27,115,2,90,2
28,118,2,90,2
29,119,6,90,2
30,123,3,90,2
31,127,6,90,2
32,133,6,90,2
33,134,5,90,2
34,137,5,90,2
35,138,9,90,2
36,141,3,90,2
37,143,6,90,2
38,185,1,90,2
39,186,2,90,2
40,188,2,90,2
41,190,1,90,2
42,196,2,90,2
43,199,1,90,2
44,221,5,90,2
45,224,1,90,2
46,227,2,90,2
47,228,6,90,2
48,230,2,90,2
49,231,1,90,2
50,233,4,90,2
51,234,1,90,2
52,237,1,90,2
53,240,5,90,2
54,243,1,90,2
55,249,7,90,2
56,250,6,90,2
57,251,3,90,2
58,255,3,90,2
59,256,12,90,2
60,257,6,90,2
61,261,3,90,2
62,262,6,90,2
63,263,2,90,2
64,264,6,90,2
65,267,2,90,2
66,291,2,90,2
67,292,2,90,2
68,295,2,90,2
69,296,2,90,2
70,298,2,90,2
71,302,2,90,2
72,305,2,90,2
73,306,2,90,2
74,307,2,90,2
75,308,2,90,2
76,353,3,90,2
77,357,5,90,2
78,359,2,90,2
79,360,2,90,2
80,361,2,90,2
81,362,2,90,2
82,364,2,90,2
83,365,7,90,2
84,370,2,90,2
85,371,5,90,2
86,375,7,90,2
87,426,2,90,2
88,429,2,90,2
89,430,2,90,2
90,431,2,90,2
91,432,2,90,2
92,435,2,90,2
93,436,2,90,2
94,437,2,90,2
95,438,2,90,2
96,439,2,90,2
97,466,6,90,2
98,475,5,90,2
99,526,2,90,2
100,529,2,90,2
101,552,4,90,2
102,558,6,90,2
103,559,6,90,2
104,562,1,90,2
105,563,1,90,2
106,578,7,90,2
107,590,6,90,2
108,592,3,90,2
109,624,2,90,2
0,6,2,90,3
1,7,2,90,3
2,16,1,90,3
3,21,2,90,3
4,22,4,90,3
5,23,7,90,3
6,26,5,90,3
7,30,2,90,3
8,33,8,90,3
9,35,9,90,3
10,38,2,90,3
11,39,2,90,3
12,40,12,90,3
13,43,2,90,3
14,44,2,90,3
15,45,2,90,3
16,50,2,90,3
17,51,2,90,3
18,67,4,90,3
19,98,1,90,3
20,101,7,90,3
21,104,2,90,3
22,106,1,90,3
23,107,2,90,3
24,108,2,90,3
25,109,2,90,3
26,110,1,90,3
27,112,1,90,3
28,113,4,90,3
29,118,2,90,3
30,121,2,90,3
31,122,2,90,3
32,125,2,90,3
33,127,2,90,3
34,130,5,90,3
35,131,2,90,3
36,133,2,90,3
37,138,7,90,3
38,141,2,90,3
39,142,5,90,3
40,143,2,90,3
41,185,2,90,3
42,186,12,90,3
43,188,5,90,3
44,190,5,90,3
45,193,2,90,3
46,194,2,90,3
47,199,3,90,3
48,222,3,90,3
49,224,6,90,3
50,225,4,90,3
51,230,11,90,3
52,231,6,90,3
53,233,8,90,3
54,234,6,90,3
55,236,8,90,3
56,237,12,90,3
57,239,5,90,3
58,243,6,90,3
59,249,9,90,3
60,250,6,90,3
61,251,11,90,3
62,257,6,90,3
63,261,3,90,3
64,262,12,90,3
65,263,2,90,3
66,264,9,90,3
67,265,3,90,3
68,266,3,90,3
69,267,2,90,3
70,283,6,90,3
71,291,2,90,3
72,292,1,90,3
73,293,1,90,3
74,295,1,90,3
75,302,1,90,3
76,305,2,90,3
77,306,2,90,3
78,307,4,90,3
79,308,2,90,3
80,310,2,90,3
81,311,1,90,3
82,353,4,90,3
83,357,2,90,3
84,361,1,90,3
85,363,2,90,3
86,364,1,90,3
87,365,2,90,3
88,367,1,90,3
89,369,2,90,3
90,370,1,90,3
91,371,1,90,3
92,372,2,90,3
93,426,2,90,3
94,429,4,90,3
95,430,7,90,3
96,431,2,90,3
97,432,2,90,3
98,434,2,90,3
99,435,2,90,3
100,437,2,90,3
101,438,5,90,3
102,475,2,90,3
103,552,2,90,3
104,558,2,90,3
105,559,1,90,3
106,562,2,90,3
107,563,2,90,3
108,583,2,90,3
109,590,1,90,3
0,6,2,90,4
1,15,3,90,4
2,21,8,90,4
3,22,3,90,4
4,23,6,90,4
5,26,3,90,4
6,30,6,90,4
7,33,7,90,4
8,35,3,90,4
9,38,6,90,4
10,39,12,90,4
11,40,2,90,4
12,43,17,90,4
13,44,6,90,4
14,45,6,90,4
15,50,3,90,4
16,52,15,90,4
17,67,6,90,4
18,106,0,90,4
19,107,2,90,4
20,108,2,90,4
21,109,5,90,4
22,110,0,90,4
23,111,2,90,4
24,112,0,90,4
25,113,0,90,4
26,115,2,90,4
27,118,4,90,4
28,119,6,90,4
29,122,12,90,4
30,123,8,90,4
31,125,3,90,4
32,131,6,90,4
33,132,6,90,4
34,137,8,90,4
35,138,8,90,4
36,141,3,90,4
37,142,8,90,4
38,143,6,90,4
39,185,3,90,4
40,186,2,90,4
41,190,2,90,4
42,193,2,90,4
43,194,2,90,4
44,199,5,90,4
45,222,4,90,4
46,224,6,90,4
47,225,3,90,4
48,228,10,90,4
49,231,6,90,4
50,233,11,90,4
51,234,9,90,4
52,236,6,90,4
53,237,6,90,4
54,240,8,90,4
55,244,3,90,4
56,252,2,90,4
57,254,2,90,4
58,255,5,90,4
59,257,2,90,4
60,259,14,90,4
61,261,2,90,4
62,262,4,90,4
63,263,11,90,4
64,265,10,90,4
65,266,2,90,4
66,267,2,90,4
67,291,2,90,4
68,292,0,90,4
69,293,0,90,4
70,295,1,90,4
71,296,5,90,4
72,299,0,90,4
73,302,0,90,4
74,304,7,90,4
75,305,0,90,4
76,307,2,90,4
77,310,2,90,4
78,337,7,90,4
79,353,0,90,4
80,357,4,90,4
81,359,2,90,4
82,360,0,90,4
83,362,2,90,4
84,363,2,90,4
85,367,0,90,4
86,369,5,90,4
87,370,0,90,4
88,371,0,90,4
89,426,2,90,4
90,429,1,90,4
91,430,2,90,4
92,431,1,90,4
93,434,2,90,4
94,435,2,90,4
95,436,2,90,4
96,437,1,90,4
97,439,1,90,4
98,461,2,90,4
99,466,9,90,4
100,475,2,90,4
101,552,2,90,4
102,558,3,90,4
103,559,6,90,4
104,562,2,90,4
105,563,4,90,4
106,578,2,90,4
107,588,0,90,4
108,590,6,90,4
109,608,2,90,4
0,6,3,90,5
1,7,2,90,5
2,15,2,90,5
3,19,2,90,5
4,21,2,90,5
5,22,5,90,5
6,23,2,90,5
7,26,2,90,5
8,30,2,90,5
9,33,6,90,5
10,38,8,90,5
11,39,5,90,5
12,40,2,90,5
13,43,2,90,5
14,45,2,90,5
15,50,2,90,5
16,51,2,90,5
17,52,5,90,5
18,98,2,90,5
19,101,2,90,5
20,106,3,90,5
21,107,7,90,5
22,109,2,90,5
23,110,2,90,5
24,112,2,90,5
25,113,2,90,5
26,115,2,90,5
27,118,2,90,5
28,122,2,90,5
29,125,7,90,5
30,131,2,90,5
31,132,2,90,5
32,138,13,90,5
33,140,2,90,5
34,141,2,90,5
35,142,2,90,5
36,143,2,90,5
37,188,2,90,5
38,190,1,90,5
39,193,2,90,5
40,194,1,90,5
41,196,9,90,5
42,199,1,90,5
43,222,5,90,5
44,224,2,90,5
45,225,5,90,5
46,230,2,90,5
47,231,3,90,5
48,234,2,90,5
49,237,4,90,5
50,239,2,90,5
51,240,7,90,5
52,243,2,90,5
53,244,2,90,5
54,249,6,90,5
55,250,7,90,5
56,251,11,90,5
57,252,6,90,5
58,255,13,90,5
59,256,9,90,5
60,257,6,90,5
61,259,6,90,5
62,261,3,90,5
63,262,6,90,5
64,267,5,90,5
65,292,1,90,5
66,293,1,90,5
67,295,1,90,5
68,296,2,90,5
69,298,2,90,5
70,303,1,90,5
71,305,3,90,5
72,306,2,90,5
73,308,2,90,5
74,310,2,90,5
75,337,2,90,5
76,353,2,90,5
77,357,6,90,5
78,359,2,90,5
79,361,2,90,5
80,364,2,90,5
81,365,2,90,5
82,369,2,90,5
83,371,2,90,5
84,372,2,90,5
85,373,2,90,5
86,426,2,90,5
87,429,1,90,5
88,431,2,90,5
89,432,4,90,5
90,434,7,90,5
91,436,2,90,5
92,437,1,90,5
93,438,4,90,5
94,439,1,90,5
95,466,2,90,5
96,475,1,90,5
97,526,4,90,5
98,527,2,90,5
99,529,2,90,5
100,552,2,90,5
101,558,12,90,5
102,559,2,90,5
103,563,1,90,5
104,577,2,90,5
105,578,5,90,5
106,583,2,90,5
107,588,2,90,5
108,590,2,90,5
109,601,2,90,5
0,6,10,90,6
1,7,2,90,6
2,15,2,90,6
3,16,8,90,6
4,19,2,90,6
5,21,2,90,6
6,22,7,90,6
7,23,2,90,6
8,26,5,90,6
9,30,6,90,6
10,33,8,90,6
11,35,6,90,6
12,38,12,90,6
13,39,6,90,6
14,40,2,90,6
15,43,12,90,6
16,45,6,90,6
17,50,3,90,6
18,51,3,90,6
19,52,23,90,6
20,98,0,90,6
21,101,2,90,6
22,104,2,90,6
23,106,0,90,6
24,107,2,90,6
25,109,2,90,6
26,110,0,90,6
27,111,2,90,6
28,112,0,90,6
29,118,2,90,6
30,121,6,90,6
31,122,21,90,6
32,123,3,90,6
33,125,3,90,6
34,127,6,90,6
35,133,6,90,6
36,137,6,90,6
37,138,11,90,6
38,142,8,90,6
39,143,6,90,6
40,185,0,90,6
41,186,5,90,6
42,188,2,90,6
43,190,2,90,6
44,193,2,90,6
45,194,0,90,6
46,199,1,90,6
47,222,2,90,6
48,224,2,90,6
49,227,2,90,6
50,230,5,90,6
51,231,2,90,6
52,233,9,90,6
53,234,3,90,6
54,237,2,90,6
55,240,2,90,6
56,243,2,90,6
57,244,2,90,6
58,249,6,90,6
59,250,8,90,6
60,251,8,90,6
61,255,9,90,6
62,257,6,90,6
63,261,3,90,6
64,262,6,90,6
65,263,8,90,6
66,265,14,90,6
67,266,3,90,6
68,267,2,90,6
69,291,2,90,6
70,295,0,90,6
71,296,2,90,6
72,298,2,90,6
73,299,0,90,6
74,305,0,90,6
75,306,2,90,6
76,307,2,90,6
77,308,2,90,6
78,310,2,90,6
79,337,8,90,6
80,353,5,90,6
81,357,2,90,6
82,359,7,90,6
83,360,2,90,6
84,364,2,90,6
85,366,2,90,6
86,367,2,90,6
87,370,2,90,6
88,371,5,90,6
89,373,2,90,6
90,375,2,90,6
91,428,1,90,6
92,429,1,90,6
93,430,5,90,6
94,431,1,90,6
95,437,1,90,6
96,438,2,90,6
97,439,1,90,6
98,461,2,90,6
99,470,1,90,6
100,475,2,90,6
101,527,6,90,6
102,552,2,90,6
103,558,5,90,6
104,559,2,90,6
105,563,0,90,6
106,575,2,90,6
107,577,6,90,6
108,583,2,90,6
109,590,8,90,6
0,6,2,90,7
1,7,2,90,7
2,15,2,90,7
3,16,1,90,7
4,19,3,90,7
5,21,2,90,7
6,22,2,90,7
7,23,1,90,7
8,26,4,90,7
9,30,2,90,7
10,33,3,90,7
11,35,2,90,7
12,38,2,90,7
13,39,2,90,7
14,40,4,90,7
15,43,6,90,7
16,44,2,90,7
17,45,2,90,7
18,50,2,90,7
19,51,5,90,7
20,67,1,90,7
21,98,2,90,7
22,104,2,90,7
23,106,2,90,7
24,107,2,90,7
25,108,2,90,7
26,109,2,90,7
27,110,2,90,7
28,112,2,90,7
29,113,2,90,7
30,115,7,90,7
31,118,5,90,7
32,119,1,90,7
33,123,2,90,7
34,125,2,90,7
35,127,7,90,7
36,131,2,90,7
37,133,1,90,7
38,137,2,90,7
39,138,4,90,7
40,140,5,90,7
41,142,2,90,7
42,143,1,90,7
43,185,6,90,7
44,188,8,90,7
45,190,6,90,7
46,193,3,90,7
47,194,9,90,7
48,196,8,90,7
49,199,6,90,7
50,221,5,90,7
51,222,2,90,7
52,224,2,90,7
53,225,3,90,7
54,229,2,90,7
55,230,2,90,7
56,231,2,90,7
57,233,12,90,7
58,237,4,90,7
59,240,2,90,7
60,243,2,90,7
61,249,6,90,7
62,250,3,90,7
63,251,6,90,7
64,256,6,90,7
65,257,6,90,7
66,258,6,90,7
67,261,3,90,7
68,262,6,90,7
69,264,8,90,7
70,265,3,90,7
71,267,3,90,7
72,291,3,90,7
73,292,6,90,7
74,293,6,90,7
75,295,7,90,7
76,298,3,90,7
77,299,6,90,7
78,304,3,90,7
79,305,6,90,7
80,307,2,90,7
81,310,2,90,7
82,337,6,90,7
83,353,4,90,7
84,357,5,90,7
85,360,1,90,7
86,361,1,90,7
87,362,2,90,7
88,363,2,90,7
89,364,7,90,7
90,365,2,90,7
91,366,2,90,7
92,367,1,90,7
93,373,2,90,7
94,429,2,90,7
95,430,6,90,7
96,431,5,90,7
97,432,2,90,7
98,435,5,90,7
99,436,5,90,7
100,437,2,90,7
101,438,7,90,7
102,439,2,90,7
