,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,31,4.308,False,1,1,13.5,4.308
1,16,Gabriel,3,2,53,31,4.096,False,1,1,16.1,4.096
2,448,Perišić,6,2,53,31,4.435,False,1,1,16.0,4.435
3,733,Pedro Porro,6,2,48,31,5.0489999999999995,False,1,1,1.0,5.0489999999999995
4,7,Ødegaard,3,3,67,31,4.377,False,1,1,29.5,4.377
5,13,Saka,3,3,86,31,5.484,False,1,1,40.9,5.484
6,283,Salah,14,3,128,31,6.4570000000000025,False,1,1,27.0,6.4570000000000025
7,305,Grealish,43,3,72,31,4.978,False,1,1,11.7,4.978
8,346,Andreas,54,3,43,31,3.7969999999999997,False,1,1,13.6,3.7969999999999997
9,318,Haaland,43,4,122,31,7.76,True,2,1,79.1,15.52
10,427,Kane,6,4,117,31,6.433,False,1,1,39.9,6.433
11,236,Klaesson,2,1,38,31,0.025,False,0,0,0.5,0.0
12,343,B.Williams,1,2,38,31,0.17300000000000001,False,0,0,2.7,0.0
13,489,Toti,39,2,38,31,1.485,False,0,0,1.6,0.0
14,237,Greenwood,2,4,40,31,0.331,False,0,0,9.5,0.0
