,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,31,4.308,False,1,13.5,4.308
1,285,Alexander-Arnold,14,2,73,31,4.453,False,1,18.3,4.453
2,448,Perišić,6,2,53,31,4.435,False,1,16.0,4.435
3,733,Pedro Porro,6,2,48,31,5.0489999999999995,False,1,1.0,5.0489999999999995
4,13,Saka,3,3,86,31,5.484,False,1,40.9,5.484
5,283,Salah,14,3,128,31,6.4570000000000025,False,1,27.0,6.4570000000000025
6,301,De Bruyne,43,3,121,31,5.919,False,1,26.3,5.919
7,305,Grealish,43,3,72,31,4.978,False,1,11.7,4.978
8,428,Son,6,3,116,31,4.857,False,1,6.5,4.857
9,318,Haaland,43,4,122,31,7.76,True,2,79.1,15.52
10,427,Kane,6,4,117,31,6.433,False,1,39.9,6.433
