,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4,4.266,False,1,1,18.9,4.266
1,146,James,8,2,61,4,4.934,False,1,1,44.4,4.934
2,285,Alexander-Arnold,14,2,75,4,6.537000000000001,False,1,1,51.6,6.537000000000001
3,299,Walker,43,2,51,4,4.381,False,1,1,13.2,4.381
4,306,Cancelo,43,2,71,4,4.9030000000000005,False,1,1,48.3,4.9030000000000005
5,13,Saka,3,3,79,4,5.585,False,1,1,17.4,5.585
6,19,Martinelli,3,3,63,4,5.434,False,1,1,40.7,5.434
7,142,Mount,8,3,79,4,4.904,False,1,1,7.8,4.904
8,283,Salah,14,3,130,4,8.421,True,2,1,60.7,16.842
9,293,Luis Díaz,14,3,80,4,5.916,False,1,1,22.1,5.916
10,28,Jesus,3,4,81,4,5.561,False,1,1,80.4,5.561
11,35,Olsen,7,1,40,4,0.0,False,0,0,1.9,0.0
12,56,Guilbert,7,2,40,4,0.188,False,0,0,0.9,0.0
13,54,Archer,7,4,45,4,0.349,False,0,0,7.0,0.0
14,97,Forss,94,4,45,4,0.0,False,0,0,0.1,0.0
