,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.115,False,1,1,18.9,4.115
1,146,James,8,2,61,4.3468,False,1,1,44.4,4.3468
2,285,Alexander-Arnold,14,2,75,5.3536,False,1,1,51.6,5.3536
3,306,Cancelo,43,2,71,4.473,False,1,1,48.3,4.473
4,312,Dias,43,2,60,4.136000000000001,False,1,1,11.9,4.136000000000001
5,13,Saka,3,3,79,4.8222000000000005,False,1,1,17.4,4.8222000000000005
6,19,Martinelli,3,3,63,4.4382,False,1,1,40.7,4.4382
7,283,Salah,14,3,130,6.837999999999999,True,2,1,60.7,13.675999999999998
8,293,Luis Díaz,14,3,80,4.7786,False,1,1,22.1,4.7786
9,28,Jesus,3,4,81,4.6282000000000005,False,1,1,80.4,4.6282000000000005
10,80,Toney,94,4,71,4.1608,False,1,1,14.0,4.1608
11,254,Ward,13,1,40,3.1178,False,0,0,27.6,0.0
12,342,Dalot,1,2,44,2.5700000000000003,False,0,0,2.7,0.0
13,346,Andreas,54,3,45,2.878,False,0,0,22.9,0.0
14,219,Stansfield,54,4,45,0.9436,False,0,0,1.4,0.0
