,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,38,3.6489999999999996,False,1,1,1.0,3.6489999999999996
1,8,Tierney,3,2,46,38,3.827,False,1,1,0.8,3.827
2,188,Mina,11,2,43,38,4.007,False,1,1,0.1,4.007
3,199,Tarkowski,11,2,41,38,3.7,False,1,1,3.6,3.7
4,159,J.Ayew,31,3,52,38,4.496,False,1,1,0.4,4.496
5,171,Olise,31,3,53,38,4.671,True,2,1,1.8,9.342
6,261,Maddison,13,3,78,38,4.518,False,1,1,4.4,4.518
7,264,Barnes,13,3,66,38,4.1930000000000005,False,1,1,1.3,4.1930000000000005
8,534,McNeil,11,3,51,38,3.9330000000000003,False,1,1,0.7,3.9330000000000003
9,66,Solanke,91,4,56,38,3.867,False,1,1,3.7,3.867
10,95,Mbeumo,94,4,56,38,3.642,False,1,1,3.6,3.642
11,426,Forster,6,1,39,38,3.395,False,0,0,4.4,0.0
12,290,Konaté,14,2,49,38,3.602,False,0,0,1.4,0.0
13,733,Pedro Porro,6,2,48,38,3.557,False,0,0,1.1,0.0
14,397,Awoniyi,17,4,56,38,3.405,False,0,0,0.8,0.0
