,ID,Points,Minutes,sim
0,2,3,90,1
1,7,8,90,1
2,8,6,90,1
3,10,7,90,1
4,11,10,90,1
5,13,13,90,1
6,15,6,90,1
7,16,12,90,1
8,28,12,90,1
9,30,6,90,1
10,31,1,90,1
11,33,1,90,1
12,37,3,90,1
13,39,1,90,1
14,40,5,90,1
15,44,1,90,1
16,45,2,90,1
17,46,2,90,1
18,47,2,90,1
19,53,2,90,1
20,57,1,90,1
21,64,2,90,1
22,65,1,90,1
23,66,5,90,1
24,69,2,90,1
25,70,7,90,1
26,73,1,90,1
27,81,2,90,1
28,85,1,90,1
29,86,7,90,1
30,88,4,90,1
31,90,1,90,1
32,95,2,90,1
33,102,9,90,1
34,104,8,90,1
35,106,6,90,1
36,108,6,90,1
37,109,6,90,1
38,111,3,90,1
39,116,8,90,1
40,120,3,90,1
41,124,3,90,1
42,128,2,90,1
43,130,6,90,1
44,133,2,90,1
45,141,5,90,1
46,145,4,90,1
47,146,2,90,1
48,148,2,90,1
49,149,3,90,1
50,157,2,90,1
51,159,2,90,1
52,163,2,90,1
53,165,2,90,1
54,166,5,90,1
55,167,2,90,1
56,169,10,90,1
57,170,2,90,1
58,171,4,90,1
59,175,2,90,1
60,180,4,90,1
61,182,2,90,1
62,185,2,90,1
63,186,10,90,1
64,188,2,90,1
65,190,2,90,1
66,195,5,90,1
67,197,5,90,1
68,199,2,90,1
69,200,7,90,1
70,209,0,90,1
71,210,6,90,1
72,212,2,90,1
73,215,0,90,1
74,217,0,90,1
75,220,2,90,1
76,221,2,90,1
77,222,3,90,1
78,224,2,90,1
79,225,2,90,1
80,230,5,90,1
81,237,2,90,1
82,245,2,90,1
83,249,1,90,1
84,258,7,90,1
85,259,5,90,1
86,262,2,90,1
87,264,8,90,1
88,265,7,90,1
89,269,4,90,1
90,271,5,90,1
91,272,2,90,1
92,275,3,90,1
93,280,9,90,1
94,281,6,90,1
95,282,3,90,1
96,283,8,90,1
97,284,6,90,1
98,285,6,90,1
99,290,18,90,1
100,292,6,90,1
101,293,6,90,1
102,299,2,90,1
103,302,2,90,1
104,304,7,90,1
105,305,2,90,1
106,307,2,90,1
107,309,2,90,1
108,311,5,90,1
109,315,2,90,1
110,318,9,90,1
111,319,6,90,1
112,321,2,90,1
113,327,1,90,1
114,329,1,90,1
115,330,1,90,1
116,333,17,90,1
117,335,12,90,1
118,337,1,90,1
119,342,7,90,1
120,345,5,90,1
121,356,2,90,1
122,358,1,90,1
123,363,1,90,1
124,365,2,90,1
125,368,2,90,1
126,369,2,90,1
127,374,3,90,1
128,376,1,90,1
129,377,1,90,1
130,387,7,90,1
131,388,2,90,1
132,397,2,90,1
133,400,2,90,1
134,401,1,90,1
135,405,2,90,1
136,407,2,90,1
137,409,1,90,1
138,410,1,90,1
139,411,2,90,1
140,413,1,90,1
141,426,6,90,1
142,427,2,90,1
143,428,3,90,1
144,430,9,90,1
145,432,6,90,1
146,443,6,90,1
147,444,3,90,1
148,446,3,90,1
149,454,8,90,1
150,455,1,90,1
151,457,1,90,1
152,459,-1,90,1
153,461,1,90,1
154,463,1,90,1
155,464,5,90,1
156,465,5,90,1
157,467,2,90,1
158,468,7,90,1
159,470,0,90,1
160,472,4,90,1
161,474,2,90,1
162,475,2,90,1
163,477,-1,90,1
164,482,-1,90,1
