,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,50.0,50.0,444145,0,0,-3,3,0,3,0.3,-0.1,0,Gabriel,0.2,12,False,Muscle injury - 50% chance of playing,2023-09-17T20:30:06.235303Z,77,444145.jpg,3.2,Martinelli Silva,3.9,False,,d,1,3,16,248877,315,1267170,4622,0.0,2.1,Martinelli,356,0,2,1,4,0,0,0,0,0,0,0,61,59.8,86.0,131.0,27.6,5,0.79,0.54,1.33,2.99,228,93,94,67,46,27,95,54,2.0,,3.0,,4.0,,0.2,0.0,0.14,0.34,0.76,1.01,17,10,379,177,116,53,86,26,1.26,0.25
11,,,205533,0,0,0,0,0,4,2.7,1.7,1,Eddie,2.2,13,False,,,55,205533.jpg,3.6,Nketiah,5.3,False,,a,1,3,29,609694,2176,500157,4183,0.4,5.3,Nketiah,531,2,2,4,4,0,0,0,1,0,0,2,82,75.6,72.9,151.0,29.7,7,1.87,0.28,2.15,4.29,194,20,120,14,37,13,80,16,,,,,,,0.32,0.0,0.05,0.37,0.73,0.68,106,31,145,22,84,12,78,15,1.19,0.68
12,,,184029,0,0,0,0,1,3,6.0,5.0,1,Martin,5.5,14,False,,,85,184029.jpg,5.5,Ødegaard,23.0,False,,a,1,3,44,888674,13993,987896,6040,0.6,5.2,Ødegaard,660,3,2,3,5,0,0,0,1,0,0,6,149,198.4,177.0,187.0,56.2,8,2.53,0.94,3.47,6.14,30,10,26,20,26,14,19,15,3.0,,1.0,,2.0,,0.34,0.0,0.13,0.47,0.84,0.68,8,6,20,9,18,10,14,6,1.09,0.41
13,100.0,100.0,167199,0,0,-2,2,0,3,0.5,-0.5,0,Thomas,0.0,15,False,,2023-10-02T20:00:07.692080Z,48,167199.jpg,2.0,Partey,0.2,False,,a,1,3,6,7542,60,31957,47,0.0,1.2,Thomas,235,0,0,1,2,0,0,0,0,0,0,0,55,53.4,58.2,15.0,12.7,3,0.07,0.19,0.26,2.53,244,98,152,97,270,140,258,117,,,,,,,0.03,0.0,0.07,0.1,0.97,0.77,299,198,641,256,227,99,328,99,1.15,0.38
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.1,False,,u,1,3,0,667,0,5774,37,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,674,280,673,280,668,278,676,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,165,659,270,676,280,502,175,0.0,0.0
15,,,225321,-1,1,-2,2,0,1,0.5,-0.5,0,Aaron,0.0,17,False,,,48,225321.jpg,2.8,Ramsdale,10.6,False,,a,1,3,11,203598,739,938461,10701,0.0,2.3,Ramsdale,360,0,0,1,4,0,0,0,0,0,5,0,55,51.0,0.0,0.0,5.1,4,0.00,0.01,0.01,3.73,249,22,660,80,654,78,332,22,,,,,,,0.0,1.25,0.0,0.0,0.93,1.0,313,11,645,84,148,16,37,8,1.0,0.25
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,8484,41,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,461,46,445,30,418,25,465,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,46,416,45,469,46,395,57,0.0,0.0
17,75.0,75.0,223340,0,0,1,-1,2,3,5.6,4.9,0,Bukayo,7.0,19,True,Muscle injury - 75% chance of playing,2023-10-03T22:30:07.474324Z,86,223340.jpg,7.6,Saka,50.9,False,,d,1,3,53,1361948,8615,2190741,35459,0.8,6.2,Saka,613,4,3,3,6,0,0,0,1,0,0,8,195,269.2,294.5,290.0,85.3,7,3.98,2.46,6.44,5.87,6,2,5,3,6,5,2,2,1.0,,,,1.0,,0.58,0.0,0.36,0.94,0.86,0.88,7,5,5,2,1,1,2,1,1.03,0.44
18,100.0,100.0,462424,0,0,2,-2,0,2,4.0,3.0,1,William,3.5,20,False,,2023-09-29T10:30:08.030031Z,52,462424.jpg,3.8,Saliba,26.1,False,,a,1,3,30,1407323,10965,863250,7623,0.7,5.8,Saliba,668,0,1,3,6,0,0,0,0,0,0,2,155,153.2,34.5,9.0,19.8,8,0.04,0.10,0.14,6.64,68,21,212,60,312,103,165,47,,,,,,,0.01,0.0,0.01,0.02,0.89,0.81,159,13,69,23,72,24,13,4,1.08,0.4
19,,,209289,0,0,-2,2,0,3,1.0,0.0,0,Emile,0.5,22,False,,,53,209289.jpg,1.0,Smith Rowe,0.1,False,,a,1,3,2,3501,54,11763,76,0.1,0.4,Smith Rowe,10,0,0,0,0,0,0,0,0,0,0,0,4,8.4,1.5,36.0,4.6,0,0.46,0.01,0.47,0.08,383,173,381,188,191,106,341,157,,,,,,,4.14,0.0,0.09,4.23,0.72,0.0,148,96,330,152,398,188,382,121,0.0,0.0
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,26526,81,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,216,543,214,526,209,557,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,511,118,521,204,563,216,383,147,0.0,0.0
21,100.0,100.0,223723,0,0,0,0,0,2,1.0,0.0,0,Takehiro,0.5,25,False,,2023-08-22T00:00:07.272418Z,45,223723.jpg,1.4,Tomiyasu,0.2,False,,a,1,3,7,12527,144,18292,143,0.1,1.6,Tomiyasu,151,0,0,1,1,0,0,0,0,1,0,0,30,15.0,11.3,9.0,3.3,1,0.03,0.07,0.10,3.20,351,134,325,113,308,102,356,126,,,,,,,0.02,0.0,0.04,0.06,1.91,0.6,389,76,311,111,299,99,300,114,0.6,0.6
22,100.0,100.0,116216,0,0,-4,4,1,3,3.5,2.5,1,Leandro,3.0,26,False,,2023-09-24T22:30:06.788217Z,66,116216.jpg,3.5,Trossard,1.8,False,,a,1,3,14,87643,917,458794,886,0.5,2.1,Trossard,166,1,0,1,2,0,0,0,0,0,0,3,56,61.6,77.1,33.0,17.1,2,0.09,0.74,0.83,1.89,223,91,110,74,202,110,197,94,,,,,,,0.05,0.0,0.4,0.45,1.02,1.08,43,26,97,43,99,41,128,37,1.08,0.54
23,,,198869,1,-1,1,-1,1,2,7.0,6.0,1,Benjamin,6.5,29,True,,,56,198869.jpg,4.6,White,11.0,False,,a,1,3,37,494060,21497,364558,2879,1.2,6.6,White,668,1,1,3,6,0,0,0,1,0,0,4,160,171.4,105.9,54.0,33.1,8,0.52,0.60,1.12,6.64,43,12,68,14,144,24,66,13,,,,,,,0.07,0.0,0.08,0.15,0.89,0.81,89,6,8,3,38,9,35,11,1.08,0.4
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1148,2,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,716,309,716,309,716,309,716,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,39,709,306,716,309,657,265,0.0,0.0
25,,,206325,0,0,-1,1,0,2,4.3,3.3,1,Oleksandr,3.8,31,False,,,49,206325.jpg,2.7,Zinchenko,5.4,False,,a,1,3,19,219048,3166,362273,2543,0.8,3.9,Zinchenko,385,0,0,2,4,0,0,0,0,0,0,1,102,68.2,88.5,32.0,18.9,5,0.30,0.36,0.66,3.87,216,86,91,20,204,52,172,49,,,,,,,0.07,0.0,0.08,0.15,0.9,0.94,254,29,54,18,156,49,73,29,1.17,0.47
26,,,154561,0,0,-2,2,0,1,4.7,3.7,1,David,4.2,113,False,,,48,154561.jpg,4.2,Raya Martin,3.3,False,,a,1,3,17,145823,4235,320542,1171,0.9,3.5,Raya,308,0,0,2,2,0,0,0,0,0,5,2,75,52.2,0.0,0.0,5.2,4,0.00,0.00,0.00,2.91,247,21,658,79,652,77,330,21,,,,,,,0.0,1.46,0.0,0.0,0.85,0.58,297,10,46,5,50,5,97,13,1.17,0.58
27,100.0,100.0,204480,0,0,-1,1,1,3,2.5,1.5,1,Declan,2.0,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,3.1,Rice,4.4,False,,a,1,3,25,155950,2020,368516,1915,0.4,4.6,Rice,613,1,0,3,5,0,0,0,0,0,0,3,128,147.2,68.2,70.0,28.6,8,0.67,0.45,1.12,5.93,75,28,131,85,109,63,85,49,,,,,,,0.1,0.0,0.07,0.17,0.87,0.73,127,80,167,71,120,56,81,23,1.17,0.44
28,100.0,100.0,200641,0,0,-1,1,0,3,1.0,0.0,0,Reiss,0.5,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,3,4504,40,4158,64,0.1,0.6,Nelson,35,0,0,0,0,0,0,0,0,0,0,0,14,10.4,30.6,10.0,5.1,0,0.02,0.14,0.16,0.53,367,162,228,126,303,157,333,153,,,,,5.0,,0.05,0.0,0.36,0.41,1.36,0.0,250,166,327,150,388,179,504,176,0.0,0.0
29,0.0,0.0,445122,0,0,-3,3,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,47,445122.jpg,0.0,Timber,0.6,False,,i,1,3,0,11426,9,468424,309,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,408,148,368,134,646,230,417,148,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,334,40,634,224,660,231,222,84,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,-0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2497,23,1458,24,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,66,492,51,467,46,511,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,67,463,65,516,66,511,68,0.0,0.0
31,0.0,0.0,106468,0,0,0,0,0,2,0.0,0.0,0,Alexandre,0.0,32,False,Hamstring injury - Expected back 22 Oct,2023-09-24T22:30:06.810510Z,50,106468.jpg,0.0,Moreno Lopera,0.1,False,,i,2,7,0,6653,38,7302,140,0.0,0.0,Alex Moreno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,232,684,232,680,232,687,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,172,22,672,226,688,232,488,187,0.0,0.0
32,100.0,100.0,215711,0,0,0,0,1,3,1.8,1.8,1,Leon,1.8,34,False,,2023-09-28T04:00:07.310756Z,55,215711.jpg,3.8,Bailey,1.1,False,,a,2,7,23,205752,912,197681,854,0.3,4.2,Bailey,209,2,1,1,4,0,0,0,1,0,0,3,68,95.4,52.4,59.0,20.7,2,1.09,1.05,2.14,5.41,146,53,170,105,136,81,153,79,,,3.0,,,,0.47,0.0,0.45,0.92,2.33,1.72,107,65,191,84,75,33,159,52,0.86,0.43
33,0.0,0.0,195546,0,0,-2,2,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,58,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,407,6,16339,12,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,307,714,307,714,307,714,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,79,48,707,304,714,307,519,184,0.0,0.0
34,,,199796,0,0,5,-5,1,2,3.8,3.8,2,Matty,3.8,36,False,,,50,199796.jpg,4.5,Cash,30.6,False,,a,2,7,36,2647176,50935,416767,4200,0.8,7.2,Cash,707,2,1,2,11,1,0,0,2,0,0,4,137,183.0,45.5,195.0,42.4,8,3.12,0.83,3.95,11.96,35,9,184,45,23,1,38,6,,,,,,,0.4,0.0,0.11,0.51,1.52,1.4,190,23,56,19,42,12,11,3,1.02,0.25
35,,,101184,0,0,-1,1,0,2,0.0,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,22456,413,54718,399,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,433,155,414,151,386,137,436,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,704,221,386,132,441,154,161,64,0.0,0.0
36,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,45308,108,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,405,186,366,183,289,150,401,185,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,74,45,705,303,404,193,320,97,0.0,0.0
37,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,20305,87,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,676,81,675,83,671,82,678,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,52,661,82,678,83,360,58,0.0,0.0
38,100.0,100.0,151589,0,0,-1,1,0,3,0.5,0.5,0,Leander,0.5,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,2,561,24,1806,12,0.1,0.4,Dendoncker,2,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.1,0.0,0.5,0,0.00,0.00,0.00,0.19,397,183,407,198,665,275,420,195,,,,,,,0.0,0.0,0.0,0.0,8.55,0.0,242,159,324,148,386,178,617,243,0.0,0.0
39,100.0,100.0,165659,0,0,-1,1,0,2,0.5,0.5,2,Diego Carlos,0.5,41,False,,2023-09-04T05:00:07.186249Z,44,165659.jpg,1.2,Santos Silva,0.3,False,,a,2,7,6,12309,276,34291,99,0.1,1.4,Diego Carlos,250,0,0,0,5,0,0,0,0,0,0,0,40,40.6,1.5,45.0,8.7,3,0.37,0.02,0.39,3.65,278,108,380,141,164,32,295,101,,,,,,,0.13,0.0,0.01,0.14,1.31,1.8,503,113,303,105,319,107,272,101,1.08,0.0
40,,,101188,0,0,1,-1,1,2,3.2,3.2,2,Lucas,3.2,42,False,,,46,101188.jpg,3.5,Digne,6.0,False,,a,2,7,28,608489,7679,163032,2344,0.7,6.1,Digne,710,0,3,2,12,0,0,0,4,0,0,2,133,140.4,213.2,41.0,39.4,8,0.14,0.99,1.13,12.29,86,26,18,4,177,39,47,7,2.0,,2.0,,,,0.02,0.0,0.13,0.15,1.56,1.52,337,42,78,27,92,32,70,28,1.01,0.25
41,,,230046,0,0,-1,1,1,3,5.5,5.5,2,Douglas Luiz,5.5,43,False,,,54,230046.jpg,4.2,Soares de Paulo,3.7,False,,a,2,7,34,261167,6153,170821,2278,1.0,6.3,Douglas Luiz,669,3,0,2,12,0,0,0,4,0,0,5,161,183.8,116.7,79.0,37.9,8,2.29,0.89,3.18,12.24,34,12,56,40,95,56,50,32,1.0,,1.0,,1.0,,0.31,0.0,0.12,0.43,1.65,1.61,130,83,18,7,54,24,89,28,1.08,0.27
42,100.0,100.0,476344,0,0,0,0,0,4,1.5,1.5,0,Jhon,1.5,44,False,,2023-08-10T15:00:04.972558Z,50,476344.jpg,2.5,Durán,0.3,False,,a,2,7,15,36810,345,19728,423,0.3,3.0,Duran,68,2,0,0,0,0,0,0,2,0,0,3,55,72.6,14.2,55.0,13.7,0,0.73,0.01,0.74,1.12,205,21,301,43,142,35,247,37,,,,,,,0.97,0.0,0.01,0.98,1.48,0.0,209,46,216,31,173,27,279,47,0.0,0.0
43,,,123354,0,0,0,0,0,2,0.0,0.0,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,5199,120,9241,74,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,168,449,165,422,152,469,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,168,420,146,473,167,329,126,0.0,0.0
44,75.0,75.0,490094,0,0,-1,1,0,3,0.0,0.0,0,Tim,0.0,46,False,Lack of match fitness - 75% chance of playing,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,d,2,7,0,421,10,2582,14,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,223,573,224,558,219,585,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,563,301,553,204,590,228,596,230,0.0,0.0
45,75.0,75.0,226944,0,0,0,0,0,3,1.4,1.4,1,Boubacar,1.8,47,False,Knock - 75% chance of playing,2023-09-30T23:00:07.886006Z,50,226944.jpg,2.0,Kamara,0.1,False,,d,2,7,16,7533,19,8922,156,0.4,3.2,Kamara,676,0,0,2,12,0,0,0,2,0,0,1,97,82.2,101.8,11.0,19.6,8,0.05,0.18,0.23,11.61,181,69,75,55,297,153,167,84,,,,,,,0.01,0.0,0.02,0.03,1.55,1.6,197,123,187,80,234,105,391,124,1.07,0.27
46,,,199798,0,0,0,0,0,2,3.0,3.0,2,Ezri,3.0,48,False,,,45,199798.jpg,2.6,Konsa Ngoyo,1.0,False,,a,2,7,21,34897,703,46665,388,0.7,4.7,Konsa,720,0,0,2,12,0,0,0,1,0,0,1,138,133.6,7.2,13.0,15.4,8,0.44,0.06,0.50,12.74,96,34,344,124,282,89,217,70,,,,,,,0.06,0.0,0.01,0.07,1.59,1.5,376,66,89,31,162,53,160,63,1.0,0.25
47,100.0,100.0,98980,0,0,-1,1,0,1,3.0,3.0,2,Emiliano,3.0,49,False,,2023-08-25T14:00:08.378829Z,49,98980.jpg,3.1,Martínez Romero,6.8,False,,a,2,7,22,220345,4902,341620,2011,0.6,4.5,Martinez,630,0,0,2,11,0,0,0,2,0,21,2,133,154.8,0.0,0.0,15.6,7,0.00,0.00,0.00,12.01,63,14,669,81,663,79,213,13,,,,,,,0.0,3.0,0.0,0.0,1.72,1.57,234,7,90,12,117,12,60,11,1.0,0.29
48,,,122806,0,0,0,0,0,3,2.5,2.5,1,John,2.5,50,False,,,55,122806.jpg,3.2,McGinn,0.7,False,,a,2,7,26,51364,767,38496,457,0.5,4.7,McGinn,657,1,1,2,10,0,0,0,2,0,0,2,103,97.2,112.3,69.0,27.9,8,1.18,0.80,1.98,10.39,144,52,61,45,112,66,92,53,4.0,,,,,,0.16,0.0,0.11,0.27,1.42,1.37,98,60,119,50,112,50,195,61,1.1,0.27
49,0.0,0.0,149484,0,0,-3,3,0,2,0.0,0.0,0,Tyrone,0.0,51,False,Knee injury - Unknown return date,2023-08-12T21:30:06.077936Z,42,149484.jpg,0.0,Mings,1.8,False,,i,2,7,0,8612,26,1007672,1314,0.0,0.0,Mings,30,0,0,0,2,0,0,0,0,0,0,0,5,3.6,13.0,5.0,2.2,1,0.01,0.16,0.17,1.08,406,147,309,103,340,116,387,139,,,,,,,0.03,0.0,0.48,0.51,3.24,6.0,597,159,486,186,538,206,126,50,3.0,0.0
