,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,8,3.691,False,1,1,24.2,3.691
1,16,Tierney,3,2,49,8,4.231,False,1,1,6.8,4.231
2,39,Targett,7,2,48,8,3.695,False,1,1,2.8,3.695
3,249,Walker,43,2,55,8,4.585,False,1,1,6.6,4.585
4,256,Cancelo,43,2,61,8,5.075,False,1,1,15.9,5.075
5,590,Tomiyasu,3,2,45,8,3.917,False,1,1,2.7,3.917
6,233,Salah,14,3,126,8,6.664,True,2,1,59.4,13.328
7,240,Jota,14,3,76,8,4.561,False,1,1,17.8,4.561
8,315,Pukki,45,4,59,8,4.338,False,1,1,5.2,4.338
9,337,Ings,7,4,79,8,4.882,False,1,1,17.0,4.882
10,525,A.Armstrong,20,4,60,8,4.959,False,1,1,2.6,4.959
11,334,McCarthy,20,1,45,8,3.551,False,0,0,2.0,0.0
12,17,Pépé,3,3,71,8,4.5539999999999985,False,0,0,1.2,0.0
13,33,Grealish,43,3,80,8,5.855,False,0,0,17.9,0.0
14,359,Son,6,3,100,8,5.147,False,0,0,12.2,0.0
