,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,37,3.986,False,1,1,10.3,3.986
1,255,Robertson,14,2,71,37,4.573,False,1,1,14.8,4.573
2,259,Alexander-Arnold,14,2,77,37,4.944,False,1,1,24.4,4.944
3,308,Lindelöf,1,2,48,37,3.933,False,1,1,1.8,3.933
4,254,Salah,14,3,128,37,6.771,True,2,1,39.7,13.542
5,302,Fernandes,1,3,114,37,6.2360000000000015,False,1,1,51.3,6.2360000000000015
6,338,Saint-Maximin,4,3,51,37,4.555,False,1,1,3.0,4.555
7,570,Raphinha,2,3,55,37,4.087,False,1,1,6.9,4.087
8,202,Bamford,2,4,65,37,4.879,False,1,1,41.7,4.879
9,388,Kane,6,4,118,37,6.252999999999999,False,1,1,45.2,6.252999999999999
10,437,Antonio,21,4,65,37,4.559,False,1,1,7.8,4.559
11,606,Langley,4,1,39,37,0.0,False,0,0,0.2,0.0
12,145,Ferguson,31,2,38,37,0.0,False,0,0,0.5,0.0
13,519,Dunne,90,2,38,37,0.038,False,0,0,4.1,0.0
14,424,Burke,49,3,41,37,2.302,False,0,0,2.1,0.0
