,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,157,Pickford,11,1,48,36,4.33,False,1,5.0,4.33
1,155,Digne,11,2,62,36,5.088,False,1,10.8,5.088
2,255,Robertson,14,2,71,36,4.999,False,1,14.4,4.999
3,259,Alexander-Arnold,14,2,76,36,5.475,False,1,21.9,5.475
4,150,Sigurdsson,11,3,69,36,4.327,False,1,3.6,4.327
5,251,Mané,14,3,117,36,6.2029999999999985,False,1,5.4,6.2029999999999985
6,254,Salah,14,3,127,36,7.0870000000000015,True,2,36.5,14.174000000000003
7,390,Son,6,3,95,36,4.953,False,1,43.9,4.953
8,164,Calvert-Lewin,11,4,76,36,5.1960000000000015,False,1,30.5,5.1960000000000015
9,202,Bamford,2,4,63,36,4.78,False,1,38.6,4.78
10,388,Kane,6,4,118,36,6.425,False,1,43.6,6.425
