,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,3.9342499999999996,False,1,1,17.4,3.9342499999999996
1,255,Robertson,14,2,73,4.03425,False,1,1,18.9,4.03425
2,300,Shaw,1,2,49,3.65525,False,1,1,5.8,3.65525
3,556,Dias,43,2,61,4.5017499999999995,False,1,1,22.3,4.5017499999999995
4,276,Sterling,43,3,116,5.8155,True,2,1,12.0,11.631
5,302,Fernandes,1,3,115,5.221,False,1,1,59.0,5.221
6,306,Rashford,1,3,96,4.740625,False,1,1,12.5,4.740625
7,570,Raphinha,2,3,53,3.886125,False,1,1,2.2,3.886125
8,202,Bamford,2,4,67,5.0009999999999994,False,1,1,49.9,5.0009999999999994
9,282,Jesus,43,4,92,5.6274999999999995,False,1,1,4.4,5.6274999999999995
10,514,Watkins,7,4,63,4.254249999999999,False,1,1,19.0,4.254249999999999
11,516,Areola,54,1,45,3.7993749999999995,False,0,0,3.3,0.0
12,211,Struijk,2,2,39,1.7409999999999999,False,0,0,4.4,0.0
13,589,Phillips,14,2,40,2.514125,False,0,0,0.7,0.0
14,364,Oriol Romeu,20,3,45,2.47175,False,0,0,2.0,0.0
