,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,24,8.407,False,1,8.6,8.407
1,273,Stones,43,2,52,24,7.928,False,1,20.5,7.928
2,277,Cancelo,43,2,60,24,8.059,False,1,21.3,8.059
3,283,Zinchenko,43,2,55,24,7.084,False,1,0.4,7.084
4,556,Dias,43,2,61,24,8.398,False,1,22.3,8.398
5,271,Gündogan,43,3,59,24,8.516,False,1,22.8,8.516
6,276,Sterling,43,3,116,24,10.504,True,2,12.0,21.008
7,281,Bernardo Silva,43,3,74,24,6.928,False,1,1.0,6.928
8,284,Foden,43,3,61,24,7.332999999999998,False,1,7.5,7.332999999999998
9,164,Calvert-Lewin,11,4,76,24,7.636,False,1,41.4,7.636
10,282,Jesus,43,4,92,24,10.179,False,1,4.4,10.179
