,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,96,Pope,90,1,55,24,7.536,False,1,1,13.2,7.536
1,88,Mee,90,2,50,24,6.414,False,1,1,3.2,6.414
2,92,Lowton,90,2,44,24,6.0920000000000005,False,1,1,1.8,6.0920000000000005
3,556,Dias,43,2,61,24,8.398,False,1,1,22.3,8.398
4,276,Sterling,43,3,116,24,10.504,True,2,1,12.0,21.008
5,302,Fernandes,1,3,115,24,6.475,False,1,1,59.0,6.475
6,508,Rodríguez,11,3,77,24,6.287000000000001,False,1,1,9.3,6.287000000000001
7,557,Lookman,54,3,50,24,6.459,False,1,1,1.1,6.459
8,164,Calvert-Lewin,11,4,76,24,7.636,False,1,1,41.4,7.636
9,166,Richarlison,11,4,78,24,6.521,False,1,1,4.3,6.521
10,282,Jesus,43,4,92,24,10.179,False,1,1,4.4,10.179
11,516,Areola,54,1,45,24,7.004,False,0,0,3.3,0.0
12,300,Shaw,1,2,49,24,4.789,False,0,0,5.8,0.0
13,572,Adarabioyo,54,2,45,24,5.749,False,0,0,0.4,0.0
14,448,Rice,21,3,47,24,2.917,False,0,0,2.2,0.0
