,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.996777777777778,False,1,1,9.2,3.996777777777778
1,142,James,8,2,63,4.1718888888888905,False,1,1,35.1,4.1718888888888905
2,234,Robertson,14,2,70,4.025111111111111,False,1,1,1.9,4.025111111111111
3,237,Alexander-Arnold,14,2,80,5.033777777777778,True,2,1,38.7,10.067555555555556
4,96,Mbeumo,94,3,55,3.632666666666667,False,1,1,3.4,3.632666666666667
5,240,Jota,14,3,79,4.7587777777777776,False,1,1,25.5,4.7587777777777776
6,277,Fernandes,1,3,116,4.53,False,1,1,16.5,4.53
7,359,Son,6,3,104,4.367777777777778,False,1,1,20.4,4.367777777777778
8,413,Antonio,21,4,80,4.263,False,1,1,42.7,4.263
9,468,King,57,4,57,3.678888888888889,False,1,1,5.2,3.678888888888889
10,525,A.Armstrong,20,4,60,3.801222222222222,False,1,1,4.0,3.801222222222222
11,389,Bachmann,57,1,42,3.0845555555555557,False,0,0,1.1,0.0
12,67,White,3,2,44,2.877111111111111,False,0,0,11.8,0.0
13,590,Tomiyasu,3,2,46,3.1370000000000005,False,0,0,3.9,0.0
14,115,Brownhill,90,3,44,2.4186666666666663,False,0,0,3.9,0.0
