,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,13,4.343,False,1,1,13.4,4.343
1,16,Gabriel,3,2,51,13,4.1080000000000005,False,1,1,9.8,4.1080000000000005
2,286,Gomez,14,2,45,13,3.9189999999999996,False,1,1,1.8,3.9189999999999996
3,588,Kehrer,21,2,45,13,3.6239999999999997,False,1,1,0.4,3.6239999999999997
4,13,Saka,3,3,79,13,5.412999999999999,False,1,1,13.8,5.412999999999999
5,19,Martinelli,3,3,67,13,4.577,False,1,1,45.8,4.577
6,160,Zaha,31,3,75,13,4.698,False,1,1,22.7,4.698
7,283,Salah,14,3,127,13,6.8020000000000005,False,1,1,33.1,6.8020000000000005
8,465,Bowen,21,3,82,13,4.958,False,1,1,5.5,4.958
9,227,Bamford,2,4,72,13,4.745,False,1,1,0.5,4.745
10,318,Haaland,43,4,122,13,7.523,True,2,1,80.5,15.046
11,254,Ward,13,1,41,13,3.326,False,0,0,25.9,0.0
12,487,Aït-Nouri,39,2,43,13,2.782,False,0,0,1.2,0.0
13,538,Young,7,2,44,13,3.614,False,0,0,1.3,0.0
14,166,Edouard,31,4,53,13,2.989,False,0,0,3.2,0.0
