,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,157,Pickford,11,1,48,36,4.39,False,1,5.1,4.39
1,155,Digne,11,2,62,36,5.093,False,1,10.9,5.093
2,255,Robertson,14,2,71,36,5.097,False,1,14.4,5.097
3,259,Alexander-Arnold,14,2,76,36,5.5939999999999985,False,1,21.9,5.5939999999999985
4,150,Sigurdsson,11,3,69,36,4.3,False,1,3.6,4.3
5,251,Mané,14,3,117,36,6.28,False,1,5.5,6.28
6,254,Salah,14,3,127,36,7.206,True,2,36.6,14.412
7,390,Son,6,3,95,36,4.9510000000000005,False,1,44.0,4.9510000000000005
8,164,Calvert-Lewin,11,4,76,36,5.337999999999999,False,1,30.7,5.337999999999999
9,202,Bamford,2,4,63,36,4.874,False,1,38.8,4.874
10,388,Kane,6,4,118,36,6.365,False,1,43.6,6.365
