,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,45,3.3674444444444442,False,1,1,25.0,3.3674444444444442
1,142,James,8,2,56,3.930777777777778,False,1,1,6.8,3.930777777777778
2,237,Alexander-Arnold,14,2,75,4.404333333333334,False,1,1,33.9,4.404333333333334
3,275,Shaw,1,2,55,3.8015555555555554,False,1,1,45.2,3.8015555555555554
4,233,Salah,14,3,125,5.713555555555556,True,2,1,54.1,11.427111111111111
5,240,Jota,14,3,76,4.3742222222222225,False,1,1,20.2,4.3742222222222225
6,268,Torres,43,3,71,4.632777777777778,False,1,1,15.8,4.632777777777778
7,399,Sarr,57,3,60,3.7452222222222225,False,1,1,5.2,3.7452222222222225
8,78,Toney,94,4,64,4.240555555555556,False,1,1,17.6,4.240555555555556
9,189,Bamford,2,4,79,4.662888888888889,False,1,1,11.4,4.662888888888889
10,529,Lukaku,8,4,115,5.281000000000001,False,1,1,21.7,5.281000000000001
11,389,Bachmann,57,1,45,3.257111111111111,False,0,0,2.4,0.0
12,67,White,3,2,44,2.9256666666666664,False,0,0,12.0,0.0
13,432,Marçal,39,2,45,2.862777777777778,False,0,0,1.2,0.0
14,115,Brownhill,90,3,45,2.493555555555556,False,0,0,2.9,0.0
