,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,20,7.51,False,1,13.5,7.51
1,329,Varane,1,2,48,20,5.285,False,1,2.8,5.285
2,332,Shaw,1,2,51,20,5.335,False,1,14.1,5.335
3,533,Martínez,1,2,45,20,5.287000000000001,False,1,5.7,5.287000000000001
4,160,Zaha,31,3,73,20,7.936,False,1,11.8,7.936
5,301,De Bruyne,43,3,125,20,9.598,False,1,37.0,9.598
6,335,Rashford,1,3,70,20,7.518,False,1,39.4,7.518
7,428,Son,6,3,116,20,7.466,False,1,6.2,7.466
8,609,Antony,1,3,74,20,7.372000000000001,False,1,3.6,7.372000000000001
9,318,Haaland,43,4,122,20,11.824000000000002,True,2,85.0,23.648000000000003
10,427,Kane,6,4,116,20,8.839,False,1,30.9,8.839
