,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,4.022,False,1,1,7.2,4.022
1,16,Gabriel,3,2,52,17,4.664,False,1,1,13.5,4.664
2,112,Cucurella,8,2,51,17,4.895,False,1,1,7.6,4.895
3,332,Shaw,1,2,48,17,4.437,False,1,1,2.2,4.437
4,13,Saka,3,3,80,17,5.585,False,1,1,17.0,5.585
5,19,Martinelli,3,3,68,17,4.823,False,1,1,48.5,4.823
6,142,Mount,8,3,75,17,4.95,False,1,1,6.5,4.95
7,160,Zaha,31,3,75,17,5.545,False,1,1,19.2,5.545
8,283,Salah,14,3,128,17,6.25,False,1,1,32.1,6.25
9,318,Haaland,43,4,122,17,6.83,True,2,1,82.7,13.66
10,345,Martial,1,4,67,17,5.231,False,1,1,1.9,5.231
11,324,Ortega,43,1,38,17,0.201,False,0,0,0.9,0.0
12,273,Brunt,13,2,39,17,0.0,False,0,0,0.3,0.0
13,322,Wilson-Esbrand,43,2,38,17,0.0,False,0,0,1.0,0.0
14,237,Greenwood,2,4,42,17,1.2429999999999999,False,0,0,11.4,0.0
