,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,26,3.764,False,1,1,4.2,3.764
1,92,Pinnock,94,2,44,26,3.3480000000000003,False,1,1,0.2,3.3480000000000003
2,106,Dunk,36,2,47,26,3.8360000000000003,False,1,1,4.4,3.8360000000000003
3,586,Estupiñán,36,2,47,26,3.6830000000000003,False,1,1,4.4,3.6830000000000003
4,42,Buendía,7,3,57,26,3.593,False,1,1,0.5,3.593
5,116,Mac Allister,36,3,54,26,4.494,False,1,1,2.4,4.494
6,493,Gibbs-White,17,3,55,26,4.103,False,1,1,0.5,4.103
7,715,Tetê,13,3,55,26,3.8560000000000003,False,1,1,0.2,3.8560000000000003
8,145,Havertz,8,4,76,26,3.742,False,1,1,3.8,3.742
9,394,Johnson,17,4,57,26,3.888,False,1,1,2.3,3.888
10,690,João Félix,8,4,76,26,4.534,True,2,1,4.0,9.068
11,729,Navas,17,1,45,26,3.6010000000000004,False,0,0,0.8,0.0
12,39,Mings,7,2,43,26,3.214,False,0,0,3.7,0.0
13,139,Chilwell,8,2,58,26,3.1210000000000004,False,0,0,1.8,0.0
14,465,Bowen,21,3,80,26,3.47,False,0,0,2.9,0.0
