,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,4.534999999999999,False,1,1,8.6,4.534999999999999
1,106,Dunk,36,2,47,4.273399999999999,False,1,1,4.4,4.273399999999999
2,146,James,8,2,58,4.1122,False,1,1,13.3,4.1122
3,586,Estupiñán,36,2,47,4.1918,False,1,1,4.4,4.1918
4,13,Saka,3,3,85,5.409800000000001,False,1,1,37.4,5.409800000000001
5,116,Mac Allister,36,3,54,5.0338,False,1,1,2.4,5.0338
6,283,Salah,14,3,127,5.3946000000000005,False,1,1,29.2,5.3946000000000005
7,335,Rashford,1,3,72,5.7086,True,2,1,51.3,11.4172
8,40,Watkins,7,4,72,5.084999999999999,False,1,1,6.0,5.084999999999999
9,318,Haaland,43,4,122,4.899199999999999,False,1,1,85.1,4.899199999999999
10,690,João Félix,8,4,76,4.764799999999999,False,1,1,4.0,4.764799999999999
11,152,Guaita,31,1,44,4.0116,False,0,0,2.0,0.0
12,16,Gabriel,3,2,52,4.1072,False,0,0,13.6,0.0
13,526,Mee,94,2,50,3.8246,False,0,0,12.1,0.0
14,45,Bailey,7,3,44,3.6144,False,0,0,3.7,0.0
