,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,26,4.204,False,1,12.3,4.204
1,16,Gabriel,3,2,52,26,5.024,False,1,13.6,5.024
2,146,James,8,2,58,26,4.391,False,1,13.3,4.391
3,313,Zinchenko,3,2,51,26,4.4030000000000005,False,1,10.7,4.4030000000000005
4,7,Ødegaard,3,3,70,26,5.192,False,1,38.5,5.192
5,13,Saka,3,3,85,26,6.718,True,2,37.4,13.436
6,283,Salah,14,3,127,26,5.091,False,1,29.2,5.091
7,301,De Bruyne,43,3,123,26,5.025,False,1,30.0,5.025
8,11,Nketiah,3,4,68,26,5.204,False,1,12.7,5.204
9,318,Haaland,43,4,122,26,6.705,False,1,85.1,6.705
10,427,Kane,6,4,117,26,5.445,False,1,36.0,5.445
