,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,45,21,3.764,False,1,1,3.2,3.764
1,162,Mina,11,2,56,21,3.853,False,1,1,3.1,3.853
2,165,Holgate,11,2,48,21,3.692,False,1,1,1.0,3.692
3,490,Thiago Silva,8,2,56,21,4.171,False,1,1,4.4,4.171
4,228,Tielemans,13,3,64,21,4.096,False,1,1,2.8,4.096
5,275,Mahrez,43,3,81,21,4.2639999999999985,False,1,1,3.6,4.2639999999999985
6,281,Bernardo Silva,43,3,74,21,4.209,False,1,1,1.0,4.209
7,481,Pereira,35,3,56,21,3.823,False,1,1,1.1,3.823
8,557,Lookman,54,3,50,21,4.268,False,1,1,1.3,4.268
9,166,Richarlison,11,4,78,21,3.722,False,1,1,4.5,3.722
10,282,Jesus,43,4,91,21,4.354,True,2,1,2.3,8.708
11,455,Patrício,39,1,54,21,3.683,False,0,0,4.7,0.0
12,109,Rüdiger,8,2,45,21,3.628,False,0,0,0.9,0.0
13,572,Adarabioyo,54,2,45,21,3.4560000000000004,False,0,0,0.4,0.0
14,569,Cavani,1,4,79,21,3.642,False,0,0,4.1,0.0
