,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,2,4.437,False,1,1,10.4,4.437
1,59,Dunk,36,2,50,2,4.15,False,1,1,6.0,4.15
2,237,Alexander-Arnold,14,2,75,2,5.799,False,1,1,32.9,5.799
3,245,Tsimikas,14,2,41,2,4.575,False,1,1,27.1,4.575
4,154,Zaha,31,3,70,2,4.635,False,1,1,6.6,4.635
5,233,Salah,14,3,125,2,7.286,True,2,1,56.4,14.572
6,254,Mahrez,43,3,90,2,5.68,False,1,1,7.8,5.68
7,255,Sterling,43,3,110,2,5.85,False,1,1,2.9,5.85
8,63,Maupay,36,4,65,2,4.276,False,1,1,3.0,4.276
9,78,Toney,94,4,65,2,4.373,False,1,1,29.7,4.373
10,413,Antonio,21,4,76,2,4.52,False,1,1,28.7,4.52
11,146,Guaita,31,1,45,2,3.722,False,0,0,5.2,0.0
12,56,Duffy,36,2,40,2,3.904,False,0,0,4.9,0.0
13,491,Livramento,20,2,40,2,1.7480000000000002,False,0,0,2.0,0.0
14,148,McArthur,31,3,45,2,2.938,False,0,0,0.4,0.0
