,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,15,139.0,Özil,0.0,0.0,1,5.0
1,1,16,149.0,Özil,0.0,0.0,1,3.0
2,1,17,168.0,Özil,0.0,0.0,1,18.0
3,1,18,169.0,Özil,0.0,0.0,1,6.0
4,1,19,179.0,Özil,0.0,0.0,1,14.0
5,1,20,197.0,Özil,0.0,0.0,1,16.0
6,1,21,199.0,Özil,0.0,0.0,1,13.0
7,1,22,215.0,Özil,0.0,0.0,1,20.0
8,2,15,139.0,Sokratis,0.0,0.0,1,5.0
9,2,16,149.0,Sokratis,0.0,0.0,1,3.0
10,2,17,168.0,Sokratis,0.0,0.0,1,18.0
11,2,18,169.0,Sokratis,0.0,0.0,1,6.0
12,2,19,179.0,Sokratis,0.0,0.0,1,14.0
13,2,20,197.0,Sokratis,0.0,0.0,1,16.0
14,2,21,199.0,Sokratis,0.0,0.0,1,13.0
15,2,22,215.0,Sokratis,0.0,0.0,1,20.0
16,3,15,139.0,David Luiz,1.6469999999999998,61.0,1,5.0
17,3,16,149.0,David Luiz,2.2430000000000003,61.0,1,3.0
18,3,17,168.0,David Luiz,2.773,61.0,1,18.0
19,3,18,169.0,David Luiz,2.884,65.0,1,6.0
20,3,19,179.0,David Luiz,2.9160000000000004,61.0,1,14.0
21,3,20,197.0,David Luiz,2.055,62.0,1,16.0
22,3,21,199.0,David Luiz,1.7630000000000001,60.0,1,13.0
23,3,22,215.0,David Luiz,2.343,60.0,1,20.0
24,4,15,139.0,Aubameyang,2.6689999999999996,52.0,1,5.0
25,4,16,149.0,Aubameyang,4.159,71.0,1,3.0
26,4,17,168.0,Aubameyang,5.343,79.0,1,18.0
27,4,18,169.0,Aubameyang,4.982,75.0,1,6.0
28,4,19,179.0,Aubameyang,5.324,76.0,1,14.0
29,4,20,197.0,Aubameyang,4.192,75.0,1,16.0
30,4,21,199.0,Aubameyang,4.064,76.0,1,13.0
31,4,22,215.0,Aubameyang,4.248,75.0,1,20.0
32,5,15,139.0,Cédric,0.0,0.0,1,5.0
33,5,16,149.0,Cédric,0.039,1.0,1,3.0
34,5,17,168.0,Cédric,0.048,1.0,1,18.0
35,5,18,169.0,Cédric,0.0,0.0,1,6.0
36,5,19,179.0,Cédric,0.049,1.0,1,14.0
37,5,20,197.0,Cédric,0.036000000000000004,1.0,1,16.0
38,5,21,199.0,Cédric,0.064,2.0,1,13.0
39,5,22,215.0,Cédric,0.040999999999999995,1.0,1,20.0
40,6,15,139.0,Lacazette,1.778,37.0,1,5.0
41,6,16,149.0,Lacazette,1.431,26.0,1,3.0
42,6,17,168.0,Lacazette,1.868,30.0,1,18.0
43,6,18,169.0,Lacazette,1.757,29.0,1,6.0
44,6,19,179.0,Lacazette,1.795,28.0,1,14.0
45,6,20,197.0,Lacazette,1.556,29.0,1,16.0
46,6,21,199.0,Lacazette,1.505,29.0,1,13.0
47,6,22,215.0,Lacazette,1.528,29.0,1,20.0
48,7,15,139.0,Mustafi,0.0,0.0,1,5.0
49,7,16,149.0,Mustafi,0.0,0.0,1,3.0
50,7,17,168.0,Mustafi,0.045,1.0,1,18.0
51,7,18,169.0,Mustafi,0.044000000000000004,1.0,1,6.0
52,7,19,179.0,Mustafi,0.0,0.0,1,14.0
53,7,20,197.0,Mustafi,0.034,1.0,1,16.0
54,7,21,199.0,Mustafi,0.03,1.0,1,13.0
55,7,22,215.0,Mustafi,0.078,2.0,1,20.0
56,8,15,139.0,Leno,3.3080000000000003,88.0,1,5.0
57,8,16,149.0,Leno,3.6189999999999998,86.0,1,3.0
58,8,17,168.0,Leno,3.9210000000000003,86.0,1,18.0
59,8,18,169.0,Leno,3.838,85.0,1,6.0
60,8,19,179.0,Leno,3.972,85.0,1,14.0
61,8,20,197.0,Leno,3.4,84.0,1,16.0
62,8,21,199.0,Leno,3.214,84.0,1,13.0
63,8,22,215.0,Leno,3.641,84.0,1,20.0
64,9,15,139.0,Xhaka,1.524,57.0,1,5.0
65,9,16,149.0,Xhaka,1.703,58.0,1,3.0
66,9,17,168.0,Xhaka,1.7830000000000001,55.0,1,18.0
67,9,18,169.0,Xhaka,1.874,59.0,1,6.0
68,9,19,179.0,Xhaka,1.83,55.0,1,14.0
69,9,20,197.0,Xhaka,1.632,57.0,1,16.0
70,9,21,199.0,Xhaka,1.567,56.0,1,13.0
71,9,22,215.0,Xhaka,1.629,55.0,1,20.0
72,10,15,139.0,Marí,0.027999999999999997,1.0,1,5.0
73,10,16,149.0,Marí,0.037000000000000005,1.0,1,3.0
74,10,17,168.0,Marí,0.044000000000000004,1.0,1,18.0
75,10,18,169.0,Marí,0.087,2.0,1,6.0
76,10,19,179.0,Marí,0.14,3.0,1,14.0
77,10,20,197.0,Marí,0.1,3.0,1,16.0
78,10,21,199.0,Marí,0.11900000000000001,4.0,1,13.0
79,10,22,215.0,Marí,0.155,4.0,1,20.0
80,11,15,139.0,Bellerín,2.072,74.0,1,5.0
81,11,16,149.0,Bellerín,2.888,74.0,1,3.0
82,11,17,168.0,Bellerín,3.38,71.0,1,18.0
83,11,18,169.0,Bellerín,3.3,71.0,1,6.0
84,11,19,179.0,Bellerín,3.509,70.0,1,14.0
85,11,20,197.0,Bellerín,2.421,69.0,1,16.0
86,11,21,199.0,Bellerín,2.199,71.0,1,13.0
87,11,22,215.0,Bellerín,2.842,69.0,1,20.0
88,12,15,140.0,Martínez,3.522,84.0,2,6.0
89,12,16,151.0,Martínez,2.926,83.0,2,5.0
90,12,17,164.0,Martínez,2.9339999999999997,83.0,2,13.0
91,12,18,170.0,Martínez,3.071,82.0,2,17.0
92,12,19,180.0,Martínez,3.221,82.0,2,7.0
93,12,20,190.0,Martínez,3.4739999999999998,82.0,2,4.0
94,12,21,206.0,Martínez,3.097,81.0,2,16.0
