,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,3.9793333333333334,False,1,1,9.4,3.9793333333333334
1,155,Digne,11,2,62,3.735333333333333,False,1,1,11.7,3.735333333333333
2,255,Robertson,14,2,71,4.7156666666666665,False,1,1,14.6,4.7156666666666665
3,259,Alexander-Arnold,14,2,76,5.339999999999999,False,1,1,22.9,5.339999999999999
4,254,Salah,14,3,127,6.843333333333334,True,2,1,38.0,13.686666666666667
5,284,Foden,43,3,60,4.347666666666667,False,1,1,8.4,4.347666666666667
6,301,Lingard,21,3,66,4.076333333333333,False,1,1,29.7,4.076333333333333
7,570,Raphinha,2,3,54,3.8116666666666674,False,1,1,5.7,3.8116666666666674
8,202,Bamford,2,4,64,5.025000000000001,False,1,1,40.2,5.025000000000001
9,388,Kane,6,4,118,5.656333333333333,False,1,1,44.3,5.656333333333333
10,437,Antonio,21,4,65,4.413666666666667,False,1,1,6.6,4.413666666666667
11,516,Areola,54,1,45,3.387,False,0,0,4.6,0.0
12,197,Ayling,2,2,44,3.0013333333333336,False,0,0,2.5,0.0
13,391,Dier,6,2,46,3.0973333333333333,False,0,0,2.4,0.0
14,424,Burke,49,3,41,2.141,False,0,0,2.2,0.0
