,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,46,36,3.531,False,1,1,3.5,3.531
1,152,Coleman,11,2,49,36,4.0539999999999985,False,1,1,3.1,4.0539999999999985
2,266,Fernandinho,43,2,54,36,3.929,False,1,1,0.7,3.929
3,389,Aurier,6,2,52,36,4.165,False,1,1,1.7,4.165
4,542,Reguilón,6,2,56,36,3.845,False,1,1,4.4,3.845
5,566,Godfrey,11,2,50,36,3.77,False,1,1,1.8,3.77
6,150,Sigurdsson,11,3,69,36,4.065,False,1,1,4.0,4.065
7,276,Sterling,43,3,110,36,4.14,False,1,1,4.8,4.14
8,543,Bale,6,3,92,36,4.127,False,1,1,4.8,4.127
9,91,Wood,90,4,64,36,4.533,True,2,1,4.2,9.066
10,268,Agüero,43,4,103,36,4.1789999999999985,False,1,1,1.5,4.1789999999999985
11,431,Fabianski,21,1,50,36,3.5010000000000003,False,0,0,3.3,0.0
12,45,El Ghazi,7,3,52,36,3.59,False,0,0,1.3,0.0
13,57,Groß,36,3,58,36,3.714,False,0,0,0.4,0.0
14,588,Welbeck,36,4,55,36,3.515,False,0,0,0.8,0.0
