,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,61,38,4.413,False,1,9.4,4.413
1,224,Matip,14,2,52,38,5.034,False,1,9.7,5.034
2,234,Robertson,14,2,73,38,5.6339999999999995,False,1,11.4,5.6339999999999995
3,237,Alexander-Arnold,14,2,84,38,6.551,False,1,37.8,6.551
4,138,Mount,8,3,77,38,5.45,False,1,21.6,5.45
5,230,Mané,14,3,118,38,6.614,False,1,4.6,6.614
6,251,De Bruyne,43,3,121,38,6.569,False,1,17.8,6.569
7,265,Foden,43,3,79,38,5.553999999999999,False,1,7.4,5.553999999999999
8,359,Son,6,3,112,38,7.124,True,2,34.2,14.248
9,205,Vardy,13,4,103,38,5.04,False,1,11.6,5.04
10,357,Kane,6,4,125,38,6.452999999999999,False,1,22.7,6.452999999999999
