,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,61,38,4.51,False,1,1,9.4,4.51
1,234,Robertson,14,2,73,38,5.456,False,1,1,11.4,5.456
2,367,Sánchez,6,2,42,38,4.284,False,1,1,1.9,4.284
3,368,Sessegnon,6,2,43,38,4.329,False,1,1,1.4,4.329
4,22,Saka,3,3,67,38,5.6770000000000005,False,1,1,28.9,5.6770000000000005
5,138,Mount,8,3,77,38,5.303999999999999,False,1,1,21.5,5.303999999999999
6,212,Maddison,13,3,69,38,5.016,False,1,1,15.6,5.016
7,265,Foden,43,3,79,38,5.382999999999999,False,1,1,7.4,5.382999999999999
8,359,Son,6,3,112,38,6.915,True,2,1,33.9,13.83
9,78,Toney,94,4,68,38,4.901,False,1,1,17.3,4.901
10,447,Welbeck,36,4,60,38,4.26,False,1,1,1.4,4.26
11,295,Dubravka,4,1,44,38,3.508,False,0,0,2.7,0.0
12,142,James,8,2,64,38,5.22,False,0,0,18.7,0.0
13,237,Alexander-Arnold,14,2,84,38,6.471,False,0,0,37.9,0.0
14,20,Nketiah,3,4,57,38,4.982,False,0,0,11.1,0.0
