,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,4.4254,False,1,1,8.2,4.4254
1,16,Gabriel,3,2,52,5.101000000000001,False,1,1,13.4,5.101000000000001
2,284,Robertson,14,2,68,4.4528,False,1,1,8.1,4.4528
3,285,Alexander-Arnold,14,2,73,5.0676000000000005,False,1,1,22.4,5.0676000000000005
4,7,Ødegaard,3,3,70,5.518000000000001,False,1,1,39.0,5.518000000000001
5,13,Saka,3,3,84,7.1656,True,2,1,38.5,14.3312
6,116,Mac Allister,36,3,54,4.223000000000001,False,1,1,2.3,4.223000000000001
7,124,Mitoma,36,3,54,4.199599999999999,False,1,1,10.4,4.199599999999999
8,283,Salah,14,3,127,6.905800000000001,False,1,1,31.0,6.905800000000001
9,40,Watkins,7,4,72,5.107200000000001,False,1,1,6.3,5.107200000000001
10,690,João Félix,8,4,76,4.8014,False,1,1,3.8,4.8014
11,31,Martínez,7,1,49,4.1154,False,0,0,4.2,0.0
12,146,James,8,2,58,3.9769999999999994,False,0,0,13.2,0.0
13,586,Estupiñán,36,2,47,3.5446,False,0,0,3.9,0.0
14,66,Solanke,91,4,55,4.0838,False,0,0,1.8,0.0
