,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-3,3,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad,2020-10-20T22:30:18.118477Z,67,37605.jpg,0.0,Özil,0.5,False,,u,1,3,0,3441,0,54733,9,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,688,280,688,280,688,280,688,280,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,u,1,3,0,10266,0,19118,0,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,652,232,644,233,635,230,655,232,,,,,,
2,0.0,0.0,41270,0,0,-1,1,0,2,0.0,0.0,0,David,0.8,3,False,Knee injury - Unknown return date,2021-04-02T17:00:25.666921Z,54,41270.jpg,2.1,Luiz Moreira Marinho,0.8,False,,i,1,3,40,76509,7,124510,360,0.1,7.4,David Luiz,1344,1,0,3,20,0,0,0,1,1,0,0,223,244.6,45.2,123.0,41.0,223,88,327,108,221,62,283,94,,,4.0,,,
3,100.0,100.0,54694,0,0,-6,6,2,3,1.5,2.0,0,Pierre-Emerick,1.0,4,False,,2021-01-23T16:00:22.555453Z,114,54694.jpg,4.3,Aubameyang,8.8,False,,a,1,3,108,1137725,514,3640676,4120,0.1,9.5,Aubameyang,2007,9,1,7,25,1,0,0,2,0,0,10,306,428.2,292.4,731.0,144.9,108,40,94,63,30,16,46,28,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,1.0,1.5,0,Cédric,0.5,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,2.8,Soares,0.4,False,,a,1,3,28,39431,258,54197,79,0.1,6.1,Cédric,744,0,1,2,11,0,0,0,1,0,0,3,125,110.8,114.8,66.0,29.2,335,129,228,57,303,100,328,116,,,5.0,,,
5,100.0,100.0,59966,1,-1,-2,2,3,4,5.7,6.2,0,Alexandre,5.2,6,False,,2021-01-30T23:00:18.185183Z,83,59966.jpg,4.3,Lacazette,7.1,False,,a,1,3,111,1592899,3201,1393727,2530,0.6,13.4,Lacazette,1707,11,3,6,19,0,0,0,3,0,0,18,380,526.0,272.0,733.0,152.8,64,7,107,11,29,14,36,10,,,3.0,,2.0,
6,0.0,0.0,69140,0,0,0,0,0,2,0.0,0.0,0,Shkodran,0.0,7,False,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,69140.jpg,1.0,Mustafi,0.0,False,,u,1,3,3,13464,0,14436,3,0.0,0.6,Mustafi,45,0,0,0,1,0,0,0,0,0,0,0,16,11.6,1.0,0.0,1.3,458,175,446,174,660,238,473,178,,,,,,
7,100.0,100.0,80201,0,0,0,0,2,1,1.7,2.2,0,Bernd,1.2,8,False,,2021-02-02T20:30:22.406559Z,50,80201.jpg,3.6,Leno,7.1,False,,a,1,3,104,920574,1051,1034468,655,0.2,20.8,Leno,2591,0,0,8,34,0,1,0,0,1,73,8,514,597.4,0.0,0.0,59.8,38,13,667,74,662,70,215,13,,,,,,
8,100.0,100.0,84450,0,0,-3,3,0,3,1.3,1.8,0,Granit,0.8,9,False,,2021-04-02T17:00:25.697171Z,52,84450.jpg,2.3,Xhaka,0.4,False,,a,1,3,57,43981,30,81593,43,0.2,11.0,Xhaka,2057,1,2,7,25,0,0,0,6,1,0,1,321,355.6,251.2,116.0,72.4,159,62,125,84,228,115,171,88,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,0.7,1.2,0,Pablo,0.2,10,False,,2021-01-14T22:00:26.195009Z,44,92371.jpg,3.0,Marí,0.1,False,,a,1,3,21,35737,20,31512,35,0.0,4.8,Marí,630,0,0,2,7,0,0,0,1,0,0,1,118,118.4,24.9,16.0,15.9,328,126,366,133,381,143,370,133,,,,,,
10,100.0,100.0,98745,0,0,0,0,3,2,0.5,1.0,0,Héctor,0.0,11,False,,2020-12-13T22:30:16.198432Z,50,98745.jpg,3.8,Bellerín,4.0,False,,a,1,3,83,1021249,503,1116787,810,0.0,16.6,Bellerín,1910,1,3,6,23,0,0,0,8,0,0,15,385,346.4,327.0,188.0,86.2,164,65,84,18,162,30,122,27,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,2.0,2.5,0,Calum,1.5,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,2.7,Chambers,0.1,False,,a,1,3,8,9902,113,4798,47,0.3,1.8,Chambers,270,0,1,0,7,0,0,0,0,0,0,1,43,52.4,73.8,10.0,13.6,395,153,275,74,398,152,382,138,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21502,1,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,474,177,422,161,418,160,472,177,,,,,,
