,ID,Points,Minutes,sim
0,3,2,90,1
1,4,6,90,1
2,6,2,90,1
3,9,7,90,1
4,13,12,90,1
5,15,2,90,1
6,16,2,90,1
7,17,3,90,1
8,18,2,90,1
9,19,2,90,1
10,23,2,90,1
11,24,8,90,1
12,27,5,90,1
13,28,8,90,1
14,35,0,90,1
15,36,0,90,1
16,44,0,90,1
17,47,0,90,1
18,48,6,90,1
19,50,0,90,1
20,52,0,90,1
21,54,7,90,1
22,58,13,90,1
23,64,7,90,1
24,67,2,90,1
25,70,1,90,1
26,73,1,90,1
27,77,2,90,1
28,78,3,90,1
29,79,1,90,1
30,83,2,90,1
31,85,1,90,1
32,86,1,90,1
33,88,1,90,1
34,89,2,90,1
35,91,1,90,1
36,95,5,90,1
37,99,9,90,1
38,101,5,90,1
39,105,1,90,1
40,106,2,90,1
41,110,6,90,1
42,120,1,90,1
43,123,5,90,1
44,129,2,90,1
45,135,2,90,1
46,136,7,90,1
47,142,1,90,1
48,144,1,90,1
49,145,1,90,1
50,148,5,90,1
51,149,2,90,1
52,153,2,90,1
53,157,2,90,1
54,160,2,90,1
55,162,2,90,1
56,163,2,90,1
57,168,2,90,1
58,171,8,90,1
59,177,2,90,1
60,180,5,90,1
61,182,2,90,1
62,185,2,90,1
63,191,2,90,1
64,192,7,90,1
65,194,2,90,1
66,195,2,90,1
67,199,2,90,1
68,200,5,90,1
69,201,2,90,1
70,207,4,90,1
71,210,5,90,1
72,211,2,90,1
73,216,2,90,1
74,217,2,90,1
75,220,13,90,1
76,223,2,90,1
77,224,2,90,1
78,225,4,90,1
79,228,1,90,1
80,229,9,90,1
81,230,2,90,1
82,231,1,90,1
83,233,2,90,1
84,235,3,90,1
85,239,2,90,1
86,240,2,90,1
87,241,2,90,1
88,245,2,90,1
89,247,2,90,1
90,248,2,90,1
91,251,6,90,1
92,252,10,90,1
93,254,2,90,1
94,258,9,90,1
95,267,1,90,1
96,268,6,90,1
97,270,1,90,1
98,274,5,90,1
99,275,4,90,1
100,278,2,90,1
101,282,3,90,1
102,285,2,90,1
103,286,14,90,1
104,291,1,90,1
105,293,1,90,1
106,295,1,90,1
107,296,1,90,1
108,300,5,90,1
109,306,2,90,1
110,307,1,90,1
111,310,2,90,1
112,311,2,90,1
113,317,2,90,1
114,321,2,90,1
115,323,2,90,1
116,324,2,90,1
117,326,5,90,1
118,329,2,90,1
119,335,4,90,1
120,336,2,90,1
121,338,1,90,1
122,339,2,90,1
123,341,6,90,1
124,345,3,90,1
125,346,3,90,1
126,347,6,90,1
127,348,5,90,1
128,350,6,90,1
129,351,5,90,1
130,360,3,90,1
131,361,7,90,1
132,363,6,90,1
133,366,3,90,1
134,368,8,90,1
135,369,6,90,1
136,372,3,90,1
137,377,6,90,1
138,378,3,90,1
139,380,7,90,1
140,383,6,90,1
141,385,6,90,1
142,388,6,90,1
143,394,3,90,1
144,395,9,90,1
145,398,9,90,1
146,399,6,90,1
147,400,3,90,1
148,401,6,90,1
149,402,12,90,1
150,403,8,90,1
151,404,12,90,1
152,413,6,90,1
153,417,15,90,1
154,425,4,90,1
155,432,2,90,1
156,433,3,90,1
157,434,2,90,1
158,436,2,90,1
159,437,8,90,1
160,442,2,90,1
161,443,2,90,1
162,447,2,90,1
163,449,2,90,1
164,450,12,90,1
165,452,2,90,1
166,453,5,90,1
167,455,1,90,1
168,461,1,90,1
169,469,1,90,1
170,474,4,90,1
171,475,1,90,1
172,476,1,90,1
173,482,2,90,1
174,491,2,90,1
175,494,3,90,1
176,495,0,90,1
177,497,2,90,1
178,498,0,90,1
179,499,2,90,1
180,503,2,90,1
181,505,0,90,1
182,506,0,90,1
183,508,0,90,1
184,513,6,90,1
185,514,3,90,1
186,516,6,90,1
187,520,6,90,1
188,524,6,90,1
189,525,3,90,1
190,527,3,90,1
191,528,6,90,1
192,533,5,90,1
193,541,2,90,1
194,550,2,90,1
195,553,2,90,1
196,554,2,90,1
197,557,2,90,1
198,558,2,90,1
199,559,5,90,1
200,562,7,90,1
201,566,2,90,1
202,567,2,90,1
203,568,1,90,1
204,570,7,90,1
205,573,2,90,1
206,582,1,90,1
207,583,1,90,1
208,584,3,90,1
209,585,8,90,1
210,588,3,90,1
211,591,6,90,1
212,592,1,90,1
213,593,6,90,1
214,594,6,90,1
215,611,2,90,1
216,617,9,90,1
217,625,3,90,1
218,10120,1,90,1
219,10136,1,90,1
0,3,1,90,2
1,4,12,90,2
2,6,1,90,2
3,9,2,90,2
4,13,2,90,2
5,15,1,90,2
6,16,4,90,2
7,17,5,90,2
8,18,1,90,2
9,19,2,90,2
10,23,3,90,2
11,24,7,90,2
12,26,6,90,2
13,29,6,90,2
14,35,6,90,2
15,36,9,90,2
16,38,2,90,2
17,44,6,90,2
18,47,6,90,2
19,48,8,90,2
20,52,6,90,2
21,54,8,90,2
22,63,5,90,2
23,64,7,90,2
24,70,2,90,2
25,73,3,90,2
26,74,5,90,2
27,77,2,90,2
28,79,2,90,2
29,81,2,90,2
30,82,2,90,2
31,85,2,90,2
32,88,1,90,2
33,91,1,90,2
34,95,7,90,2
35,98,2,90,2
36,99,14,90,2
37,101,2,90,2
38,104,1,90,2
39,105,1,90,2
40,106,10,90,2
41,110,8,90,2
42,113,8,90,2
43,120,1,90,2
44,122,7,90,2
45,126,7,90,2
46,129,2,90,2
47,135,7,90,2
48,136,5,90,2
49,142,1,90,2
50,144,1,90,2
51,149,2,90,2
52,159,1,90,2
53,163,1,90,2
54,166,2,90,2
55,168,2,90,2
56,177,2,90,2
57,179,2,90,2
58,180,2,90,2
59,182,4,90,2
60,185,4,90,2
61,186,2,90,2
62,188,2,90,2
63,193,8,90,2
64,194,6,90,2
65,195,6,90,2
66,199,6,90,2
67,200,6,90,2
68,201,6,90,2
69,205,8,90,2
70,207,2,90,2
71,210,6,90,2
72,211,10,90,2
73,216,3,90,2
74,217,2,90,2
75,222,7,90,2
76,224,2,90,2
77,225,3,90,2
78,226,2,90,2
79,230,2,90,2
80,231,1,90,2
81,233,3,90,2
82,235,1,90,2
83,236,4,90,2
84,238,1,90,2
85,239,2,90,2
86,240,2,90,2
87,241,8,90,2
88,243,2,90,2
89,247,10,90,2
90,248,2,90,2
91,249,2,90,2
92,255,5,90,2
93,265,2,90,2
94,267,1,90,2
95,268,3,90,2
96,270,7,90,2
97,274,2,90,2
98,275,1,90,2
99,278,2,90,2
100,284,1,90,2
101,287,2,90,2
102,290,2,90,2
103,291,3,90,2
104,293,1,90,2
105,295,1,90,2
106,296,1,90,2
107,299,2,90,2
108,306,2,90,2
109,307,1,90,2
110,309,5,90,2
111,310,6,90,2
112,311,6,90,2
113,317,4,90,2
114,319,3,90,2
115,320,3,90,2
116,323,11,90,2
117,327,6,90,2
118,329,3,90,2
119,335,6,90,2
120,336,3,90,2
121,338,1,90,2
122,339,8,90,2
123,341,2,90,2
124,342,2,90,2
125,345,2,90,2
126,346,2,90,2
127,347,2,90,2
128,348,5,90,2
129,349,5,90,2
130,350,8,90,2
131,351,10,90,2
132,359,2,90,2
133,361,2,90,2
134,363,5,90,2
135,364,2,90,2
136,368,2,90,2
137,369,2,90,2
138,372,2,90,2
139,377,2,90,2
140,380,2,90,2
141,382,2,90,2
142,383,2,90,2
143,385,2,90,2
144,388,1,90,2
145,392,2,90,2
146,394,2,90,2
147,395,1,90,2
148,398,2,90,2
149,401,2,90,2
150,402,4,90,2
151,404,1,90,2
152,405,1,90,2
153,409,2,90,2
154,410,2,90,2
155,413,1,90,2
156,422,6,90,2
157,423,3,90,2
158,424,10,90,2
159,431,3,90,2
160,433,4,90,2
161,434,6,90,2
162,436,6,90,2
163,437,6,90,2
