,ID,Points,Minutes,sim
0,2,1,90,1
1,3,5,90,1
2,6,2,90,1
3,7,2,90,1
4,8,5,90,1
5,10,3,90,1
6,13,7,90,1
7,15,2,90,1
8,16,2,90,1
9,18,5,90,1
10,19,4,90,1
11,31,1,90,1
12,33,1,90,1
13,37,2,90,1
14,39,1,90,1
15,40,8,90,1
16,43,1,90,1
17,44,1,90,1
18,46,5,90,1
19,50,1,90,1
20,53,2,90,1
21,57,1,90,1
22,62,5,90,1
23,64,2,90,1
24,66,2,90,1
25,70,2,90,1
26,71,1,90,1
27,73,7,90,1
28,80,5,90,1
29,81,2,90,1
30,85,2,90,1
31,86,2,90,1
32,88,2,90,1
33,92,2,90,1
34,95,2,90,1
35,102,7,90,1
36,104,5,90,1
37,106,6,90,1
38,108,8,90,1
39,109,6,90,1
40,116,5,90,1
41,120,3,90,1
42,124,8,90,1
43,125,2,90,1
44,128,2,90,1
45,130,2,90,1
46,132,2,90,1
47,133,4,90,1
48,134,4,90,1
49,141,1,90,1
50,148,12,90,1
51,149,4,90,1
52,156,2,90,1
53,160,2,90,1
54,161,7,90,1
55,165,4,90,1
56,166,5,90,1
57,167,2,90,1
58,169,7,90,1
59,170,2,90,1
60,175,2,90,1
61,182,1,90,1
62,186,2,90,1
63,188,1,90,1
64,191,6,90,1
65,193,1,90,1
66,194,1,90,1
67,197,1,90,1
68,199,1,90,1
69,200,2,90,1
70,204,2,90,1
71,209,1,90,1
72,215,1,90,1
73,217,1,90,1
74,220,5,90,1
75,225,4,90,1
76,227,2,90,1
77,230,1,90,1
78,237,2,90,1
79,239,1,90,1
80,240,2,90,1
81,245,2,90,1
82,255,2,90,1
83,258,1,90,1
84,261,10,90,1
85,264,7,90,1
86,267,1,90,1
87,269,2,90,1
88,270,4,90,1
89,271,10,90,1
90,272,1,90,1
91,275,2,90,1
92,280,9,90,1
93,281,2,90,1
94,282,2,90,1
95,283,5,90,1
96,284,2,90,1
97,285,2,90,1
98,290,8,90,1
99,291,5,90,1
100,294,5,90,1
101,296,10,90,1
102,299,6,90,1
103,300,6,90,1
104,301,14,90,1
105,302,6,90,1
106,303,6,90,1
107,304,2,90,1
108,307,13,90,1
109,308,21,90,1
110,309,6,90,1
111,311,6,90,1
112,312,6,90,1
113,314,8,90,1
114,315,3,90,1
115,318,19,90,1
116,319,6,90,1
117,327,3,90,1
118,329,4,90,1
119,332,1,90,1
120,333,19,90,1
121,335,7,90,1
122,337,3,90,1
123,340,2,90,1
124,342,1,90,1
125,345,11,90,1
126,356,6,90,1
127,357,3,90,1
128,358,1,90,1
129,363,4,90,1
130,365,5,90,1
131,366,10,90,1
132,369,2,90,1
133,371,2,90,1
134,374,7,90,1
135,376,1,90,1
136,394,5,90,1
137,397,6,90,1
138,400,5,90,1
139,401,6,90,1
140,405,3,90,1
141,406,3,90,1
142,407,3,90,1
143,409,6,90,1
144,410,6,90,1
145,411,5,90,1
146,420,6,90,1
147,426,6,90,1
148,427,2,90,1
149,428,9,90,1
150,430,6,90,1
151,432,6,90,1
152,441,3,90,1
153,443,6,90,1
154,444,6,90,1
155,446,3,90,1
156,450,3,90,1
157,455,2,90,1
158,457,3,90,1
159,458,2,90,1
160,459,8,90,1
161,461,2,90,1
162,464,5,90,1
163,465,10,90,1
164,467,2,90,1
165,468,2,90,1
166,470,2,90,1
167,472,11,90,1
168,477,2,90,1
169,478,5,90,1
170,480,4,90,1
171,482,2,90,1
172,483,2,90,1
173,484,2,90,1
174,493,2,90,1
175,504,2,90,1
176,505,2,90,1
177,507,2,90,1
178,510,2,90,1
179,514,5,90,1
180,519,7,90,1
181,526,2,90,1
182,534,7,90,1
183,544,7,90,1
184,548,1,90,1
185,559,7,90,1
186,562,2,90,1
187,569,2,90,1
188,570,2,90,1
189,573,6,90,1
190,574,2,90,1
191,576,1,90,1
192,578,1,90,1
193,580,4,90,1
194,582,2,90,1
195,583,2,90,1
196,586,1,90,1
197,588,2,90,1
198,589,7,90,1
199,593,7,90,1
200,602,2,90,1
201,603,7,90,1
202,609,2,90,1
203,610,12,90,1
204,611,2,90,1
205,612,1,90,1
206,614,7,90,1
207,617,2,90,1
208,619,6,90,1
209,623,6,90,1
210,625,2,90,1
211,628,2,90,1
212,661,4,90,1
213,679,6,90,1
214,682,5,90,1
215,688,2,90,1
216,689,2,90,1
217,691,1,90,1
218,693,3,90,1
219,694,1,90,1
220,698,2,90,1
221,699,2,90,1
222,701,2,90,1
223,703,2,90,1
224,708,7,90,1
225,710,2,90,1
226,718,1,90,1
227,720,5,90,1
228,724,9,90,1
229,726,2,90,1
230,727,1,90,1
231,728,2,90,1
232,729,2,90,1
233,730,2,90,1
234,733,6,90,1
235,10249,2,90,1
0,2,3,90,2
1,3,12,90,2
2,6,9,90,2
3,8,6,90,2
4,10,9,90,2
5,13,10,90,2
6,18,8,90,2
7,19,13,90,2
8,21,2,90,2
