,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,50,37,7.3290000000000015,False,1,13.3,7.3290000000000015
1,312,Dias,43,2,60,37,6.607,False,1,7.6,6.607
2,329,Varane,1,2,48,37,6.715,False,1,2.5,6.715
3,332,Shaw,1,2,52,37,7.1370000000000005,False,1,17.5,7.1370000000000005
4,586,Estupiñán,36,2,49,37,6.488,False,1,17.4,6.488
5,116,Mac Allister,36,3,56,37,7.401,False,1,14.1,7.401
6,124,Mitoma,36,3,57,37,8.164,False,1,28.8,8.164
7,301,De Bruyne,43,3,122,37,9.938,False,1,26.4,9.938
8,305,Grealish,43,3,72,37,7.375,False,1,13.8,7.375
9,333,Fernandes,1,3,94,37,9.816,False,1,8.3,9.816
10,318,Haaland,43,4,124,37,12.5,True,2,83.3,25.0
