,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,291,de Gea,1,1,53,5.105874999999999,False,1,1,4.9,5.105874999999999
1,232,Chilwell,8,2,61,5.173875,False,1,1,21.4,5.173875
2,255,Robertson,14,2,74,5.2833749999999995,False,1,1,20.4,5.2833749999999995
3,277,Cancelo,43,2,58,5.2855,False,1,1,12.3,5.2855
4,556,Dias,43,2,58,5.507750000000001,False,1,1,9.5,5.507750000000001
5,272,De Bruyne,43,3,117,8.820874999999997,True,2,1,26.4,17.641749999999995
6,302,Fernandes,1,3,113,7.6217500000000005,False,1,1,53.2,7.6217500000000005
7,306,Rashford,1,3,96,7.1819999999999995,False,1,1,12.8,7.1819999999999995
8,202,Bamford,2,4,66,5.8740000000000006,False,1,1,43.4,5.8740000000000006
9,437,Antonio,21,4,62,5.314,False,1,1,1.9,5.314
10,514,Watkins,7,4,61,5.0945,False,1,1,8.5,5.0945
11,516,Areola,54,1,45,4.1775,False,0,0,1.8,0.0
12,195,Cooper,2,2,43,3.171125,False,0,0,0.4,0.0
13,191,Anguissa,54,3,45,2.76325,False,0,0,2.2,0.0
14,448,Rice,21,3,48,3.245875,False,0,0,2.5,0.0
