,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,5.195,False,1,1,18.1,5.195
1,142,James,8,2,64,4.9765,False,1,1,17.6,4.9765
2,237,Alexander-Arnold,14,2,84,5.9295,False,1,1,38.6,5.9295
3,675,Mykolenko,11,2,49,4.405000000000001,False,1,1,0.6,4.405000000000001
4,138,Mount,8,3,77,5.634,False,1,1,22.2,5.634
5,154,Zaha,31,3,69,6.253500000000001,False,1,1,6.6,6.253500000000001
6,212,Maddison,13,3,69,5.296,False,1,1,13.8,5.296
7,359,Son,6,3,110,6.443999999999999,False,1,1,27.2,6.443999999999999
8,503,Gordon,11,3,47,5.379500000000001,False,1,1,6.1,5.379500000000001
9,180,Richarlison,11,4,75,6.0465,False,1,1,9.5,6.0465
10,357,Kane,6,4,124,6.5545,True,2,1,19.8,13.109
11,80,Raya,94,1,43,3.4219999999999997,False,0,0,4.2,0.0
12,368,Sessegnon,6,2,43,4.0485,False,0,0,0.3,0.0
13,493,Clyne,31,2,43,3.7695,False,0,0,0.6,0.0
14,159,Mateta,31,4,53,4.266500000000001,False,0,0,2.7,0.0
