,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,37,6.6560000000000015,False,1,1,18.1,6.6560000000000015
1,162,Mitchell,31,2,45,37,5.215,False,1,1,1.4,5.215
2,168,Digne,7,2,50,37,7.141,False,1,1,5.6,7.141
3,675,Mykolenko,11,2,49,37,6.9170000000000025,False,1,1,0.6,6.9170000000000025
4,154,Zaha,31,3,69,37,8.341000000000001,False,1,1,6.6,8.341000000000001
5,212,Maddison,13,3,69,37,6.641,False,1,1,13.8,6.641
6,359,Son,6,3,110,37,6.6739999999999995,False,1,1,27.2,6.6739999999999995
7,503,Gordon,11,3,47,37,7.6880000000000015,False,1,1,6.1,7.6880000000000015
8,180,Richarlison,11,4,75,37,9.052999999999999,True,2,1,9.5,18.105999999999998
9,205,Vardy,13,4,103,37,6.4460000000000015,False,1,1,8.6,6.4460000000000015
10,337,Ings,7,4,77,37,7.881,False,1,1,7.8,7.881
11,112,Pope,90,1,53,37,6.436,False,0,0,3.5,0.0
12,44,Cash,7,2,53,37,7.34,False,0,0,11.6,0.0
13,237,Alexander-Arnold,14,2,84,37,5.619,False,0,0,38.6,0.0
14,144,Gallagher,31,3,60,37,6.666,False,0,0,11.4,0.0
