,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,254,Ward,13,1,40,7,3.595,False,1,1,26.6,3.595
1,16,Gabriel,3,2,51,7,4.428,False,1,1,11.1,4.428
2,146,James,8,2,60,7,4.544,False,1,1,37.3,4.544
3,280,Van Dijk,14,2,65,7,4.617,False,1,1,14.2,4.617
4,285,Alexander-Arnold,14,2,75,7,5.437,False,1,1,46.5,5.437
5,13,Saka,3,3,78,7,5.432,False,1,1,10.8,5.432
6,233,Harrison,2,3,62,7,4.519,False,1,1,5.9,4.519
7,335,Rashford,1,3,65,7,4.354,False,1,1,14.9,4.354
8,210,Mitrović,54,4,68,7,4.31,False,1,1,25.0,4.31
9,227,Bamford,2,4,73,7,5.033,False,1,1,0.5,5.033
10,318,Haaland,43,4,120,7,6.0870000000000015,True,2,1,78.6,12.174000000000003
11,238,Meslier,2,1,45,7,3.8339999999999996,False,0,0,2.4,0.0
12,276,Matip,14,2,59,7,4.811,False,0,0,0.9,0.0
13,19,Martinelli,3,3,65,7,4.992,False,0,0,46.5,0.0
14,160,Zaha,31,3,72,7,4.561,False,0,0,14.3,0.0
