,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.011222222222222,False,1,1,9.2,4.011222222222222
1,234,Robertson,14,2,70,4.07388888888889,False,1,1,2.5,4.07388888888889
2,237,Alexander-Arnold,14,2,81,5.1690000000000005,False,1,1,40.2,5.1690000000000005
3,256,Cancelo,43,2,68,4.1051111111111105,False,1,1,39.1,4.1051111111111105
4,138,Mount,8,3,75,3.882222222222222,False,1,1,15.3,3.882222222222222
5,240,Jota,14,3,80,4.7862222222222215,False,1,1,29.6,4.7862222222222215
6,250,Gündogan,43,3,73,4.124666666666666,False,1,1,3.8,4.124666666666666
7,420,Bowen,21,3,65,4.127111111111111,False,1,1,4.4,4.127111111111111
8,413,Antonio,21,4,79,4.391222222222223,False,1,1,39.1,4.391222222222223
9,468,King,57,4,57,3.825777777777778,False,1,1,6.1,3.825777777777778
10,579,Ronaldo,1,4,124,5.246333333333334,True,2,1,28.9,10.492666666666668
11,556,Fernández,94,1,45,3.261888888888889,False,0,0,0.7,0.0
12,290,Williams,45,2,39,1.927,False,0,0,5.2,0.0
13,302,Manquillo,4,2,40,2.054111111111111,False,0,0,7.9,0.0
14,115,Brownhill,90,3,44,2.4246666666666665,False,0,0,3.7,0.0
