,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,47,3.569555555555556,False,1,1,8.5,3.569555555555556
1,142,James,8,2,58,4.224666666666667,False,1,1,13.5,4.224666666666667
2,237,Alexander-Arnold,14,2,76,4.876555555555556,False,1,1,28.1,4.876555555555556
3,275,Shaw,1,2,52,3.582,False,1,1,20.9,3.582
4,64,Trossard,36,3,64,3.755222222222222,False,1,1,1.5,3.755222222222222
5,96,Mbeumo,94,3,56,3.5224444444444445,False,1,1,4.2,3.5224444444444445
6,233,Salah,14,3,129,6.7364444444444445,True,2,1,71.0,13.472888888888889
7,359,Son,6,3,102,4.713777777777778,False,1,1,17.5,4.713777777777778
8,4,Aubameyang,3,4,100,4.703444444444445,False,1,1,5.3,4.703444444444445
9,78,Toney,94,4,66,4.1804444444444435,False,1,1,20.8,4.1804444444444435
10,413,Antonio,21,4,82,4.217111111111112,False,1,1,48.2,4.217111111111112
11,376,Foster,57,1,41,2.8546666666666667,False,0,0,22.6,0.0
12,302,Manquillo,4,2,40,2.2720000000000002,False,0,0,9.3,0.0
13,470,Ait Nouri,39,2,43,2.8215555555555554,False,0,0,0.2,0.0
14,115,Brownhill,90,3,44,2.4522222222222223,False,0,0,4.0,0.0
