,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
17,75.0,75.0,223340,0,0,1,-1,2,3,5.6,4.9,0,Bukayo,7.0,19,True,Muscle injury - 75% chance of playing,2023-10-03T22:30:07.474324Z,86,223340.jpg,7.6,Saka,51.1,False,,d,1,3,53,1358423,5090,2171099,15817,0.8,6.2,Saka,613,4,3,3,6,0,0,0,1,0,0,8,195,269.2,294.5,290.0,85.3,7,3.98,2.46,6.44,5.87,6,2,5,3,6,5,2,2,1.0,,,,1.0,,0.58,0.0,0.36,0.94,0.86,0.88,7,5,4,1,2,1,2,1,1.03,0.44
18,100.0,100.0,462424,0,0,2,-2,0,2,3.7,2.7,0,William,3.2,20,False,,2023-09-29T10:30:08.030031Z,52,462424.jpg,4.1,Saliba,26.1,False,,a,1,3,29,1403129,6771,859615,3988,0.6,5.6,Saliba,630,0,1,3,6,0,0,0,0,0,0,2,145,153.2,34.5,9.0,19.8,7,0.04,0.10,0.14,6.22,68,21,212,60,312,103,165,47,,,,,,,0.01,0.0,0.01,0.02,0.89,0.86,159,13,68,22,61,19,13,4,1.0,0.43
19,,,209289,0,0,-2,2,0,3,1.0,0.0,0,Emile,0.5,22,False,,,53,209289.jpg,1.0,Smith Rowe,0.1,False,,a,1,3,2,3478,31,11724,37,0.1,0.4,Smith Rowe,10,0,0,0,0,0,0,0,0,0,0,0,4,8.4,1.5,36.0,4.6,0,0.46,0.01,0.47,0.08,383,173,381,188,191,106,341,157,,,,,,,4.14,0.0,0.09,4.23,0.72,0.0,148,96,322,148,396,187,383,121,0.0,0.0
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,26482,37,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,216,543,214,526,209,557,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,511,118,520,204,563,216,382,147,0.0,0.0
21,100.0,100.0,223723,0,0,0,0,0,2,1.0,0.0,0,Takehiro,0.5,25,False,,2023-08-22T00:00:07.272418Z,45,223723.jpg,1.4,Tomiyasu,0.2,False,,a,1,3,7,12448,65,18213,64,0.1,1.6,Tomiyasu,151,0,0,1,1,0,0,0,0,1,0,0,30,15.0,11.3,9.0,3.3,1,0.03,0.07,0.10,3.20,351,134,325,113,308,102,356,126,,,,,,,0.02,0.0,0.04,0.06,1.91,0.6,389,76,302,106,298,98,300,114,0.6,0.6
22,100.0,100.0,116216,0,0,-4,4,1,3,3.3,2.3,0,Leandro,2.8,26,False,,2023-09-24T22:30:06.788217Z,66,116216.jpg,4.3,Trossard,1.8,False,,a,1,3,13,87117,391,458359,451,0.4,2.0,Trossard,128,1,0,1,2,0,0,0,0,0,0,3,53,61.6,77.1,33.0,17.1,1,0.09,0.74,0.83,1.47,223,91,110,74,202,110,197,94,,,,,,,0.06,0.0,0.52,0.58,1.03,1.41,43,26,100,44,52,25,127,37,0.7,0.7
23,,,198869,1,-1,1,-1,1,2,6.7,5.7,0,Benjamin,6.2,29,False,,,56,198869.jpg,5.1,White,10.9,False,,a,1,3,36,487413,14850,362952,1273,1.1,6.4,White,630,1,1,3,6,0,0,0,1,0,0,4,158,171.4,105.9,54.0,33.1,7,0.52,0.60,1.12,6.22,43,12,68,14,144,24,66,13,,,,,,,0.07,0.0,0.09,0.16,0.89,0.86,89,6,8,3,27,5,36,11,1.0,0.43
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1146,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,716,309,716,309,716,309,716,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,39,709,306,716,309,656,264,0.0,0.0
25,,,206325,0,0,-1,1,0,2,4.0,3.0,0,Oleksandr,3.5,31,False,,,49,206325.jpg,3.0,Zinchenko,5.4,False,,a,1,3,18,217740,1858,360832,1102,0.7,3.7,Zinchenko,347,0,0,2,4,0,0,0,0,0,0,1,98,68.2,88.5,32.0,18.9,4,0.20,0.35,0.55,3.45,216,86,91,20,204,52,172,49,,,,,,,0.05,0.0,0.09,0.14,0.89,1.04,254,29,60,20,139,46,74,29,1.04,0.52
26,,,154561,0,0,-2,2,0,1,4.5,3.5,0,David,4.0,113,False,,,48,154561.jpg,5.3,Raya Martin,3.3,False,,a,1,3,16,143881,2293,319969,598,0.8,3.3,Raya,270,0,0,2,2,0,0,0,0,0,5,2,71,52.2,0.0,0.0,5.2,3,0.00,0.00,0.00,2.49,247,21,658,79,652,77,330,21,,,,,,,0.0,1.67,0.0,0.0,0.83,0.67,297,10,44,5,22,1,97,13,1.0,0.67
27,100.0,100.0,204480,0,0,-1,1,1,3,2.3,1.3,0,Declan,1.8,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,3.4,Rice,4.4,False,,a,1,3,24,154925,995,367599,998,0.3,4.4,Rice,575,1,0,3,5,0,0,0,0,0,0,3,123,147.2,68.2,70.0,28.6,7,0.67,0.45,1.12,5.51,75,28,131,85,109,63,85,49,,,,,,,0.1,0.0,0.07,0.17,0.86,0.78,127,80,179,77,110,47,81,23,1.1,0.47
28,100.0,100.0,200641,0,0,-1,1,0,3,1.0,0.0,0,Reiss,0.5,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,3,4481,17,4134,40,0.1,0.6,Nelson,35,0,0,0,0,0,0,0,0,0,0,0,14,10.4,30.6,10.0,5.1,0,0.02,0.14,0.16,0.53,367,162,228,126,303,157,333,153,,,,,5.0,,0.05,0.0,0.36,0.41,1.36,0.0,250,166,318,146,386,178,504,176,0.0,0.0
29,0.0,0.0,445122,0,0,-3,3,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,47,445122.jpg,0.0,Timber,0.6,False,,i,1,3,0,11420,3,468278,163,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,408,148,368,134,646,230,417,148,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,334,40,633,224,660,231,221,84,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,-0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2486,12,1447,13,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,66,492,51,467,46,511,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,67,459,65,515,66,512,68,0.0,0.0
31,0.0,0.0,106468,0,0,0,0,0,2,0.0,0.0,0,Alexandre,0.0,32,False,Hamstring injury - Expected back 22 Oct,2023-09-24T22:30:06.810510Z,50,106468.jpg,0.0,Moreno Lopera,0.1,False,,i,2,7,0,6640,25,7239,77,0.0,0.0,Alex Moreno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,232,684,232,680,232,687,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,172,22,672,226,688,232,486,186,0.0,0.0
32,100.0,100.0,215711,0,0,0,0,1,3,1.5,1.5,0,Leon,1.5,34,False,,2023-09-28T04:00:07.310756Z,55,215711.jpg,4.4,Bailey,1.1,False,,a,2,7,22,205354,514,197190,363,0.3,4.0,Bailey,201,2,1,1,4,0,0,0,1,0,0,3,64,95.4,52.4,59.0,20.7,2,1.09,0.99,2.08,5.27,146,53,170,105,136,81,153,79,,,3.0,,,,0.49,0.0,0.44,0.93,2.36,1.79,107,65,208,93,50,23,159,52,0.9,0.45
33,0.0,0.0,195546,0,0,-2,2,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,58,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,404,3,16333,6,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,307,714,307,714,307,714,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,79,48,707,304,714,307,519,185,0.0,0.0
34,,,199796,0,0,5,-5,1,2,3.2,3.2,0,Matty,3.2,36,False,,,50,199796.jpg,4.9,Cash,30.5,False,,a,2,7,34,2629137,32896,414135,1568,0.6,6.8,Cash,626,2,1,2,10,1,0,0,2,0,0,4,131,183.0,45.5,195.0,42.4,7,2.89,0.82,3.71,10.91,35,9,184,45,23,1,38,6,,,,,,,0.42,0.0,0.12,0.54,1.57,1.44,190,23,66,21,34,8,11,3,1.01,0.29
35,,,101184,0,0,-1,1,0,2,0.0,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,22239,196,54511,192,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,433,155,414,151,386,137,436,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,704,221,382,129,440,153,161,64,0.0,0.0
36,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,45257,57,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,405,186,366,183,289,150,401,185,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,74,45,705,303,403,193,319,97,0.0,0.0
37,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,20273,55,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,676,81,675,83,671,82,678,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,52,660,81,678,83,360,58,0.0,0.0
38,100.0,100.0,151589,0,0,-1,1,0,3,0.5,0.5,0,Leander,0.5,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,2,551,14,1802,8,0.1,0.4,Dendoncker,2,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.1,0.0,0.5,0,0.00,0.00,0.00,0.19,397,183,407,198,665,275,420,195,,,,,,,0.0,0.0,0.0,0.0,8.55,0.0,242,159,315,144,384,177,616,243,0.0,0.0
39,100.0,100.0,165659,0,0,-1,1,0,2,0.0,0.0,0,Diego Carlos,0.0,41,False,,2023-09-04T05:00:07.186249Z,44,165659.jpg,1.0,Santos Silva,0.3,False,,a,2,7,4,12157,124,34242,50,0.0,0.9,Diego Carlos,160,0,0,0,4,0,0,0,0,0,0,0,27,40.6,1.5,45.0,8.7,2,0.37,0.01,0.38,2.46,278,108,380,141,164,32,295,101,,,,,,,0.21,0.0,0.01,0.22,1.38,2.25,503,113,516,201,348,124,273,101,1.12,0.0
40,,,101188,0,0,1,-1,1,2,2.8,2.8,0,Lucas,2.8,42,False,,,46,101188.jpg,3.7,Digne,6.0,False,,a,2,7,26,605681,4871,161774,1086,0.6,5.7,Digne,620,0,3,2,11,0,0,0,4,0,0,2,120,140.4,213.2,41.0,39.4,7,0.14,0.81,0.95,11.10,86,26,18,4,177,39,47,7,2.0,,2.0,,,,0.02,0.0,0.12,0.14,1.61,1.6,337,42,92,33,84,27,70,28,1.02,0.29
41,,,230046,0,0,-1,1,1,3,5.0,5.0,0,Douglas Luiz,5.0,43,False,,,54,230046.jpg,4.6,Soares de Paulo,3.6,False,,a,2,7,32,258923,3909,169482,939,0.9,5.9,Douglas Luiz,579,3,0,2,11,0,0,0,4,0,0,5,148,183.8,116.7,79.0,37.9,7,1.96,0.78,2.74,11.05,34,12,56,40,95,56,50,32,1.0,,1.0,,1.0,,0.3,0.0,0.12,0.42,1.72,1.71,130,83,22,9,42,20,89,28,1.09,0.31
42,100.0,100.0,476344,0,0,0,0,0,4,1.5,1.5,0,Jhon,1.5,44,False,,2023-08-10T15:00:04.972558Z,50,476344.jpg,2.5,Durán,0.3,False,,a,2,7,15,36655,190,19496,191,0.3,3.0,Duran,68,2,0,0,0,0,0,0,2,0,0,3,55,72.6,14.2,55.0,13.7,0,0.73,0.01,0.74,1.12,205,21,301,43,142,35,247,37,,,,,,,0.97,0.0,0.01,0.98,1.48,0.0,209,46,206,31,177,28,278,47,0.0,0.0
43,,,123354,0,0,0,0,0,2,0.0,0.0,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,5144,65,9200,33,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,168,449,165,422,152,469,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,168,416,143,472,166,329,126,0.0,0.0
44,75.0,75.0,490094,0,0,-1,1,0,3,0.0,0.0,0,Tim,0.0,46,False,Lack of match fitness - 75% chance of playing,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,d,2,7,0,417,6,2578,10,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,223,573,224,558,219,585,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,563,301,552,204,590,228,595,230,0.0,0.0
45,75.0,75.0,226944,0,0,0,0,0,3,1.1,1.1,0,Boubacar,1.5,47,False,Knock - 75% chance of playing,2023-09-30T23:00:07.886006Z,50,226944.jpg,2.1,Kamara,0.1,False,,d,2,7,15,7524,10,8855,89,0.3,3.0,Kamara,595,0,0,2,11,0,0,0,1,0,0,1,95,82.2,101.8,11.0,19.6,7,0.05,0.18,0.23,10.56,181,69,75,55,297,153,167,84,,,,,,,0.01,0.0,0.03,0.04,1.6,1.66,197,123,204,90,215,92,391,124,1.06,0.3
46,,,199798,0,0,0,0,0,2,2.5,2.5,0,Ezri,2.5,48,False,,,45,199798.jpg,2.7,Konsa Ngoyo,1.0,False,,a,2,7,19,34591,397,46462,185,0.6,4.2,Konsa,630,0,0,2,11,0,0,0,1,0,0,1,127,133.6,7.2,13.0,15.4,7,0.21,0.04,0.25,11.55,96,34,344,124,282,89,217,70,,,,,,,0.03,0.0,0.01,0.04,1.65,1.57,376,66,107,38,160,53,160,63,1.0,0.29
47,100.0,100.0,98980,0,0,-1,1,0,1,2.5,2.5,0,Emiliano,2.5,49,False,,2023-08-25T14:00:08.378829Z,49,98980.jpg,3.3,Martínez Romero,6.8,False,,a,2,7,20,218304,2861,340570,961,0.5,4.1,Martinez,540,0,0,2,10,0,0,0,2,0,19,2,115,154.8,0.0,0.0,15.6,6,0.00,0.00,0.00,10.82,63,14,669,81,663,79,213,13,,,,,,,0.0,3.17,0.0,0.0,1.8,1.67,234,7,108,12,115,12,60,11,1.0,0.33
48,,,122806,0,0,0,0,0,3,2.2,2.2,0,John,2.2,50,False,,,55,122806.jpg,3.6,McGinn,0.7,False,,a,2,7,25,51024,427,38227,188,0.4,4.5,McGinn,567,1,1,2,9,0,0,0,1,0,0,2,94,97.2,112.3,69.0,27.9,7,1.09,0.63,1.72,9.20,144,52,61,45,112,66,92,53,4.0,,,,,,0.17,0.0,0.1,0.27,1.46,1.43,98,60,133,58,95,37,195,61,1.11,0.32
49,0.0,0.0,149484,0,0,-3,3,0,2,0.0,0.0,0,Tyrone,0.0,51,False,Knee injury - Unknown return date,2023-08-12T21:30:06.077936Z,42,149484.jpg,0.0,Mings,1.8,False,,i,2,7,0,8601,15,1007095,737,0.0,0.0,Mings,30,0,0,0,2,0,0,0,0,0,0,0,5,3.6,13.0,5.0,2.2,1,0.01,0.16,0.17,1.08,406,147,309,103,340,116,387,139,,,,,,,0.03,0.0,0.48,0.51,3.24,6.0,597,159,482,183,537,205,125,49,3.0,0.0
