,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.6588,False,1,1,14.4,4.6588
1,106,Dunk,36,2,47,3.592,False,1,1,5.0,3.592
2,284,Robertson,14,2,68,4.4326,False,1,1,5.2,4.4326
3,285,Alexander-Arnold,14,2,73,5.2356,False,1,1,16.2,5.2356
4,7,Ødegaard,3,3,70,6.35,False,1,1,37.3,6.35
5,13,Saka,3,3,83,6.9277999999999995,False,1,1,30.3,6.9277999999999995
6,124,Mitoma,36,3,53,4.1404,False,1,1,12.9,4.1404
7,680,Gakpo,14,3,77,4.6898,False,1,1,0.7,4.6898
8,11,Nketiah,3,4,68,6.4504,False,1,1,11.9,6.4504
9,318,Haaland,43,4,122,7.212000000000001,True,2,1,85.5,14.424000000000001
10,427,Kane,6,4,118,5.9308,False,1,1,37.9,5.9308
11,426,Forster,6,1,39,3.6042,False,0,0,3.7,0.0
12,199,Tarkowski,11,2,42,3.0328,False,0,0,1.7,0.0
13,573,Lewis,43,2,39,3.3724000000000003,False,0,0,2.2,0.0
14,45,Bailey,7,3,45,3.3434,False,0,0,3.8,0.0
