,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,23,7.654,False,1,1,14.4,7.654
1,285,Alexander-Arnold,14,2,73,23,5.336,False,1,1,16.2,5.336
2,357,Trippier,4,2,61,23,4.466,False,1,1,69.7,4.466
3,358,Burn,4,2,46,23,3.9189999999999996,False,1,1,4.3,3.9189999999999996
4,7,Ødegaard,3,3,70,23,8.511000000000001,False,1,1,37.3,8.511000000000001
5,13,Saka,3,3,83,23,9.789,False,1,1,30.3,9.789
6,301,De Bruyne,43,3,124,23,9.337,False,1,1,36.2,9.337
7,335,Rashford,1,3,72,23,5.324,False,1,1,53.5,5.324
8,11,Nketiah,3,4,68,23,9.514,False,1,1,11.9,9.514
9,210,Mitrović,54,4,70,23,4.855,False,1,1,26.5,4.855
10,318,Haaland,43,4,122,23,11.573,True,2,1,85.5,23.146
11,426,Forster,6,1,39,23,3.449,False,0,0,3.7,0.0
12,343,B.Williams,1,2,38,23,0.055,False,0,0,3.0,0.0
13,555,Ashby,4,2,39,23,0.158,False,0,0,0.4,0.0
14,83,Dasilva,94,3,41,23,1.82,False,0,0,3.9,0.0
