,ID,Points,Minutes,sim
0,2,6,90,1
1,3,8,90,1
2,6,4,90,1
3,7,4,90,1
4,10,4,90,1
5,11,14,90,1
6,13,7,90,1
7,15,3,90,1
8,16,3,90,1
9,19,2,90,1
10,26,3,90,1
11,31,2,90,1
12,39,2,90,1
13,40,2,90,1
14,42,7,90,1
15,44,2,90,1
16,46,2,90,1
17,47,2,90,1
18,53,2,90,1
19,57,0,90,1
20,58,2,90,1
21,62,2,90,1
22,64,2,90,1
23,69,2,90,1
24,70,2,90,1
25,71,0,90,1
26,79,3,90,1
27,80,2,90,1
28,81,8,90,1
29,85,6,90,1
30,88,3,90,1
31,92,6,90,1
32,95,9,90,1
33,104,5,90,1
34,106,1,90,1
35,107,2,90,1
36,109,1,90,1
37,110,2,90,1
38,111,2,90,1
39,112,5,90,1
40,113,1,90,1
41,116,2,90,1
42,120,2,90,1
43,123,9,90,1
44,124,2,90,1
45,125,2,90,1
46,128,2,90,1
47,133,5,90,1
48,136,2,90,1
49,141,2,90,1
50,145,6,90,1
51,146,2,90,1
52,152,3,90,1
53,157,2,90,1
54,161,5,90,1
55,163,7,90,1
56,166,6,90,1
57,167,2,90,1
58,169,7,90,1
59,170,2,90,1
60,171,2,90,1
61,178,2,90,1
62,182,2,90,1
63,185,2,90,1
64,186,2,90,1
65,194,2,90,1
66,195,14,90,1
67,199,2,90,1
68,201,6,90,1
69,205,8,90,1
70,210,2,90,1
71,211,3,90,1
72,212,3,90,1
73,215,6,90,1
74,217,9,90,1
75,220,3,90,1
76,222,2,90,1
77,227,4,90,1
78,230,2,90,1
79,233,2,90,1
80,238,2,90,1
81,246,2,90,1
82,254,2,90,1
83,255,2,90,1
84,256,2,90,1
85,257,2,90,1
86,259,2,90,1
87,261,2,90,1
88,262,2,90,1
89,264,2,90,1
90,270,2,90,1
91,275,4,90,1
92,276,6,90,1
93,280,6,90,1
94,281,6,90,1
95,283,3,90,1
96,284,12,90,1
97,285,6,90,1
98,286,6,90,1
99,287,3,90,1
100,295,2,90,1
101,299,4,90,1
102,301,5,90,1
103,303,8,90,1
104,305,2,90,1
105,307,3,90,1
106,308,5,90,1
107,309,3,90,1
108,312,2,90,1
109,313,6,90,1
110,314,4,90,1
111,315,4,90,1
112,318,5,90,1
113,319,12,90,1
114,321,2,90,1
115,327,6,90,1
116,329,6,90,1
117,330,6,90,1
118,331,6,90,1
119,332,6,90,1
120,333,3,90,1
121,335,8,90,1
122,354,2,90,1
123,356,5,90,1
124,357,11,90,1
125,366,6,90,1
126,368,13,90,1
127,369,3,90,1
128,370,3,90,1
129,371,8,90,1
130,376,9,90,1
131,377,6,90,1
132,381,2,90,1
133,388,2,90,1
134,394,5,90,1
135,405,2,90,1
136,406,3,90,1
137,407,2,90,1
138,410,1,90,1
139,417,1,90,1
140,420,1,90,1
141,422,1,90,1
142,423,1,90,1
143,426,6,90,1
144,427,4,90,1
145,430,6,90,1
146,432,12,90,1
147,433,3,90,1
148,436,6,90,1
149,440,3,90,1
150,445,12,90,1
151,446,4,90,1
152,448,6,90,1
153,455,1,90,1
154,456,1,90,1
155,457,1,90,1
156,458,5,90,1
157,463,2,90,1
158,464,7,90,1
159,467,2,90,1
160,468,2,90,1
161,470,6,90,1
162,472,1,90,1
163,474,2,90,1
164,475,2,90,1
165,476,9,90,1
166,477,8,90,1
167,478,6,90,1
168,480,3,90,1
169,484,9,90,1
170,491,3,90,1
171,493,2,90,1
172,503,3,90,1
173,506,2,90,1
174,510,6,90,1
175,514,2,90,1
176,516,6,90,1
177,520,2,90,1
178,526,12,90,1
179,530,2,90,1
180,533,6,90,1
181,535,2,90,1
182,538,2,90,1
183,558,6,90,1
184,564,3,90,1
185,569,3,90,1
186,573,3,90,1
187,574,0,90,1
188,576,0,90,1
189,577,2,90,1
190,580,3,90,1
191,582,2,90,1
192,586,1,90,1
193,588,1,90,1
194,589,6,90,1
195,594,2,90,1
196,603,2,90,1
197,609,3,90,1
198,610,1,90,1
199,611,2,90,1
200,612,2,90,1
201,614,4,90,1
202,619,2,90,1
203,623,1,90,1
204,680,10,90,1
205,681,2,90,1
206,686,2,90,1
207,688,3,90,1
208,689,8,90,1
209,691,2,90,1
210,694,2,90,1
211,698,8,90,1
212,700,5,90,1
213,708,4,90,1
214,711,2,90,1
215,713,3,90,1
216,716,1,90,1
217,720,3,90,1
218,723,2,90,1
219,724,2,90,1
