,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,23,7.654,False,1,14.4,7.654
1,16,Gabriel,3,2,52,23,7.729,False,1,13.9,7.729
2,26,Saliba,3,2,53,23,6.3420000000000005,False,1,35.4,6.3420000000000005
3,313,Zinchenko,3,2,51,23,6.337999999999999,False,1,9.0,6.337999999999999
4,7,Ødegaard,3,3,70,23,8.511000000000001,False,1,37.3,8.511000000000001
5,13,Saka,3,3,83,23,9.789,False,1,30.3,9.789
6,19,Martinelli,3,3,66,23,7.0729999999999995,False,1,37.9,7.0729999999999995
7,301,De Bruyne,43,3,124,23,9.337,False,1,36.2,9.337
8,303,Mahrez,43,3,78,23,6.693999999999999,False,1,12.6,6.693999999999999
9,11,Nketiah,3,4,68,23,9.514,False,1,11.9,9.514
10,318,Haaland,43,4,122,23,11.573,True,2,85.5,23.146
