,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,46,8,3.693,False,1,1,5.1,3.693
1,224,Matip,14,2,50,8,4.123,False,1,1,3.5,4.123
2,237,Alexander-Arnold,14,2,75,8,4.9430000000000005,False,1,1,22.0,4.9430000000000005
3,256,Cancelo,43,2,62,8,5.097,False,1,1,19.1,5.097
4,33,Grealish,43,3,79,8,5.979,False,1,1,17.4,5.979
5,233,Salah,14,3,127,8,6.88,True,2,1,61.9,13.76
6,265,Foden,43,3,79,8,5.658,False,1,1,2.6,5.658
7,359,Son,6,3,101,8,5.266,False,1,1,13.8,5.266
8,4,Aubameyang,3,4,99,8,5.533,False,1,1,2.3,5.533
9,315,Pukki,45,4,59,8,4.212,False,1,1,4.9,4.212
10,525,A.Armstrong,20,4,60,8,4.962,False,1,1,2.7,4.962
11,509,Heaton,1,1,40,8,0.0,False,0,0,0.5,0.0
12,87,Goode,94,2,39,8,0.024,False,0,0,2.1,0.0
13,151,Kelly,31,2,39,8,0.031,False,0,0,1.0,0.0
14,601,McKinstry,2,3,44,8,0.0,False,0,0,0.2,0.0
