,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,3.466555555555556,False,1,1,2.7,3.466555555555556
1,237,Alexander-Arnold,14,2,75,4.567666666666667,False,1,1,22.0,4.567666666666667
2,249,Walker,43,2,55,3.7051111111111106,False,1,1,7.2,3.7051111111111106
3,256,Cancelo,43,2,62,4.101333333333334,False,1,1,19.1,4.101333333333334
4,33,Grealish,43,3,79,4.666888888888889,False,1,1,17.4,4.666888888888889
5,96,Mbeumo,94,3,55,4.113888888888889,False,1,1,1.8,4.113888888888889
6,233,Salah,14,3,127,5.994444444444445,True,2,1,61.9,11.98888888888889
7,359,Son,6,3,101,4.800333333333334,False,1,1,13.8,4.800333333333334
8,4,Aubameyang,3,4,99,4.448333333333333,False,1,1,2.3,4.448333333333333
9,78,Toney,94,4,64,4.358222222222222,False,1,1,15.1,4.358222222222222
10,525,A.Armstrong,20,4,60,4.0858888888888885,False,1,1,2.7,4.0858888888888885
11,334,McCarthy,20,1,45,3.3917777777777776,False,0,0,2.1,0.0
12,67,White,3,2,44,2.8097777777777777,False,0,0,12.5,0.0
13,302,Manquillo,4,2,40,2.260222222222222,False,0,0,9.1,0.0
14,115,Brownhill,90,3,44,2.3528888888888893,False,0,0,3.2,0.0
