,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,61,24,4.473,False,1,12.1,4.473
1,234,Robertson,14,2,71,24,5.136,False,1,4.5,5.136
2,237,Alexander-Arnold,14,2,85,24,5.922999999999999,False,1,46.9,5.922999999999999
3,256,Cancelo,43,2,71,24,5.474,False,1,45.8,5.474
4,233,Salah,14,3,127,24,5.528,False,1,36.2,5.528
5,251,De Bruyne,43,3,122,24,5.944,True,2,14.8,11.888
6,265,Foden,43,3,80,24,5.8210000000000015,False,1,8.0,5.8210000000000015
7,420,Bowen,21,3,69,24,5.622999999999998,False,1,29.0,5.622999999999998
8,357,Kane,6,4,123,24,5.922999999999999,False,1,13.6,5.922999999999999
9,413,Antonio,21,4,79,24,5.158,False,1,42.3,5.158
10,579,Ronaldo,1,4,125,24,5.619,False,1,28.4,5.619
