,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,24,3.699,False,1,1,0.6,3.699
1,224,Matip,14,2,49,24,4.1610000000000005,False,1,1,2.5,4.1610000000000005
2,234,Robertson,14,2,71,24,5.136,True,2,1,4.5,10.272
3,367,Sánchez,6,2,46,24,4.287,False,1,1,3.2,4.287
4,414,Dawson,21,2,49,24,4.016,False,1,1,0.9,4.016
5,230,Mané,14,3,117,24,4.3610000000000015,False,1,1,2.1,4.3610000000000015
6,255,Sterling,43,3,108,24,4.734,False,1,1,3.8,4.734
7,416,Lanzini,21,3,58,24,4.505,False,1,1,0.8,4.505
8,109,Wood,4,4,67,24,4.25,False,1,1,1.5,4.25
9,177,Calvert-Lewin,11,4,79,24,4.1530000000000005,False,1,1,4.8,4.1530000000000005
10,315,Pukki,45,4,58,24,4.088,False,1,1,4.4,4.088
11,170,Pickford,11,1,49,24,3.4960000000000004,False,0,0,4.6,0.0
12,279,Telles,1,2,50,24,3.883,False,0,0,1.1,0.0
13,266,Rodrigo,43,3,55,24,3.747,False,0,0,1.0,0.0
14,422,Soucek,21,3,57,24,3.737,False,0,0,3.8,0.0
