,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1706,False,1,1,13.7,4.1706
1,16,Gabriel,3,2,51,3.6908000000000003,False,1,1,10.3,3.6908000000000003
2,165,Andersen,31,2,45,3.3572,False,1,1,3.2,3.3572
3,285,Alexander-Arnold,14,2,72,4.7177999999999995,False,1,1,20.1,4.7177999999999995
4,13,Saka,3,3,79,4.909000000000001,False,1,1,15.4,4.909000000000001
5,19,Martinelli,3,3,68,4.4988,False,1,1,48.9,4.4988
6,111,Trossard,36,3,68,4.2518,False,1,1,17.5,4.2518
7,160,Zaha,31,3,76,5.0192,False,1,1,23.4,5.0192
8,283,Salah,14,3,128,6.152199999999999,False,1,1,32.6,6.152199999999999
9,210,Mitrović,54,4,68,3.952199999999999,False,1,1,25.9,3.952199999999999
10,318,Haaland,43,4,122,6.9879999999999995,True,2,1,84.0,13.975999999999999
11,254,Ward,13,1,41,2.9951999999999996,False,0,0,26.0,0.0
12,167,Guéhi,31,2,44,2.9802,False,0,0,3.6,0.0
13,295,N.Williams,17,2,41,1.6834,False,0,0,24.8,0.0
14,54,Archer,7,4,43,0.3326,False,0,0,2.9,0.0
