,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,33,327.0,Raya,2.82,89.1,1,13.0
1,1,34,331.0,Raya,3.52,89.1,1,15.0
2,1,35,341.0,Raya,3.92,89.1,1,10.0
3,1,36,360.0,Raya,3.69,89.1,1,19.0
4,1,37,361.0,Raya,4.34,89.1,1,3.0
5,1,38,373.0,Raya,3.92,89.1,1,8.0
6,2,33,327.0,Arrizabalaga,0.04,1.2,1,13.0
7,2,34,331.0,Arrizabalaga,0.05,1.2,1,15.0
8,2,35,341.0,Arrizabalaga,0.05,1.2,1,10.0
9,2,36,360.0,Arrizabalaga,0.05,1.2,1,19.0
10,2,37,361.0,Arrizabalaga,0.05,1.2,1,3.0
11,2,38,373.0,Arrizabalaga,0.05,1.2,1,8.0
12,3,33,327.0,Hein,0.0,0.0,1,13.0
13,3,34,331.0,Hein,0.0,0.0,1,15.0
14,3,35,341.0,Hein,0.0,0.0,1,10.0
15,3,36,360.0,Hein,0.0,0.0,1,19.0
16,3,37,361.0,Hein,0.0,0.0,1,3.0
17,3,38,373.0,Hein,0.0,0.0,1,8.0
18,4,33,327.0,Setford,0.0,0.0,1,13.0
19,4,34,331.0,Setford,0.0,0.0,1,15.0
20,4,35,341.0,Setford,0.0,0.0,1,10.0
21,4,36,360.0,Setford,0.0,0.0,1,19.0
22,4,37,361.0,Setford,0.0,0.0,1,3.0
23,4,38,373.0,Setford,0.0,0.0,1,8.0
24,5,33,327.0,Gabriel,3.41,85.65,1,13.0
25,5,34,331.0,Gabriel,4.86,85.65,1,15.0
26,5,35,341.0,Gabriel,5.19,85.65,1,10.0
27,5,36,360.0,Gabriel,4.96,85.65,1,19.0
28,5,37,361.0,Gabriel,5.98,85.65,1,3.0
29,5,38,373.0,Gabriel,5.3,85.65,1,8.0
30,6,33,327.0,Saliba,2.61,85.65,1,13.0
31,6,34,331.0,Saliba,3.75,85.65,1,15.0
32,6,35,341.0,Saliba,4.21,85.65,1,10.0
33,6,36,360.0,Saliba,3.92,85.65,1,19.0
34,6,37,361.0,Saliba,4.79,85.65,1,3.0
35,6,38,373.0,Saliba,4.17,85.65,1,8.0
36,7,33,327.0,Calafiori,0.45,11.7,1,13.0
37,7,34,331.0,Calafiori,2.55,47.1,1,15.0
38,7,35,341.0,Calafiori,1.17,22.2,1,10.0
39,7,36,360.0,Calafiori,1.1,22.2,1,19.0
40,7,37,361.0,Calafiori,1.33,22.2,1,3.0
41,7,38,373.0,Calafiori,1.11,22.2,1,8.0
42,8,33,327.0,J.Timber,0.91,25.2,1,13.0
43,8,34,331.0,J.Timber,3.01,59.1,1,15.0
44,8,35,341.0,J.Timber,4.78,84.0,1,10.0
45,8,36,360.0,J.Timber,4.37,84.0,1,19.0
46,8,37,361.0,J.Timber,5.6,84.0,1,3.0
47,8,38,373.0,J.Timber,4.5,84.0,1,8.0
48,9,33,327.0,Kiwior,0.0,0.0,1,13.0
49,9,34,331.0,Kiwior,0.0,0.0,1,15.0
50,9,35,341.0,Kiwior,0.0,0.0,1,10.0
51,9,36,360.0,Kiwior,0.0,0.0,1,19.0
