,ID,Points,Minutes,sim
0,1,2,90,1
1,2,2,90,1
2,3,2,90,1
3,5,8,90,1
4,6,2,90,1
5,8,5,90,1
6,10,4,90,1
7,13,7,90,1
8,15,3,90,1
9,16,2,90,1
10,18,3,90,1
11,28,2,90,1
12,30,2,90,1
13,31,3,90,1
14,37,2,90,1
15,40,6,90,1
16,42,12,90,1
17,44,1,90,1
18,45,3,90,1
19,46,2,90,1
20,47,8,90,1
21,53,2,90,1
22,57,0,90,1
23,66,2,90,1
24,67,2,90,1
25,69,2,90,1
26,73,0,90,1
27,75,2,90,1
28,78,6,90,1
29,79,3,90,1
30,80,2,90,1
31,81,6,90,1
32,83,3,90,1
33,85,6,90,1
34,89,5,90,1
35,92,6,90,1
36,95,3,90,1
37,102,1,90,1
38,103,2,90,1
39,104,3,90,1
40,107,2,90,1
41,109,1,90,1
42,112,1,90,1
43,116,2,90,1
44,120,2,90,1
45,124,2,90,1
46,133,1,90,1
47,139,1,90,1
48,142,2,90,1
49,145,3,90,1
50,146,1,90,1
51,149,2,90,1
52,152,6,90,1
53,156,6,90,1
54,159,3,90,1
55,165,6,90,1
56,167,6,90,1
57,168,2,90,1
58,169,3,90,1
59,170,6,90,1
60,171,3,90,1
61,178,1,90,1
62,180,1,90,1
63,182,1,90,1
64,186,2,90,1
65,189,2,90,1
66,190,2,90,1
67,193,1,90,1
68,195,3,90,1
69,199,1,90,1
70,201,2,90,1
71,205,2,90,1
72,215,2,90,1
73,217,2,90,1
74,220,2,90,1
75,221,6,90,1
76,222,6,90,1
77,225,4,90,1
78,227,2,90,1
79,230,9,90,1
80,233,5,90,1
81,238,6,90,1
82,239,6,90,1
83,240,3,90,1
84,244,6,90,1
85,246,3,90,1
86,256,6,90,1
87,258,6,90,1
88,261,11,90,1
89,264,18,90,1
90,265,6,90,1
91,269,3,90,1
92,272,3,90,1
93,275,2,90,1
94,280,1,90,1
95,281,1,90,1
96,283,2,90,1
97,284,4,90,1
98,285,1,90,1
99,286,1,90,1
100,290,4,90,1
101,294,7,90,1
102,299,6,90,1
103,301,6,90,1
104,303,3,90,1
105,304,2,90,1
106,305,3,90,1
107,307,6,90,1
108,308,9,90,1
109,309,6,90,1
110,311,8,90,1
111,312,7,90,1
112,313,5,90,1
113,315,5,90,1
114,325,3,90,1
115,327,6,90,1
116,329,7,90,1
117,332,6,90,1
118,333,6,90,1
119,335,15,90,1
120,338,3,90,1
121,341,6,90,1
122,342,15,90,1
123,346,5,90,1
124,349,2,90,1
125,356,2,90,1
126,358,9,90,1
127,360,6,90,1
128,366,6,90,1
129,371,3,90,1
130,373,3,90,1
131,374,3,90,1
132,376,6,90,1
133,377,6,90,1
134,394,2,90,1
135,397,6,90,1
136,400,2,90,1
137,404,0,90,1
138,405,2,90,1
139,407,2,90,1
140,409,2,90,1
141,410,2,90,1
142,411,2,90,1
143,418,2,90,1
144,420,2,90,1
145,422,2,90,1
146,425,6,90,1
147,427,10,90,1
148,428,8,90,1
149,430,6,90,1
150,433,3,90,1
151,435,6,90,1
152,441,3,90,1
153,443,6,90,1
154,446,3,90,1
155,448,9,90,1
156,450,3,90,1
157,455,6,90,1
158,457,6,90,1
159,459,12,90,1
160,463,6,90,1
161,464,5,90,1
162,465,4,90,1
163,467,3,90,1
164,468,3,90,1
165,470,2,90,1
166,472,6,90,1
167,478,6,90,1
168,479,2,90,1
169,481,11,90,1
170,482,6,90,1
171,483,3,90,1
172,484,6,90,1
173,493,2,90,1
174,504,6,90,1
175,507,1,90,1
176,514,3,90,1
177,520,1,90,1
178,523,4,90,1
179,526,6,90,1
180,533,6,90,1
181,534,2,90,1
182,536,5,90,1
183,538,4,90,1
184,545,9,90,1
185,548,6,90,1
186,549,8,90,1
187,552,3,90,1
188,558,9,90,1
189,559,1,90,1
190,574,0,90,1
191,576,0,90,1
192,577,2,90,1
193,582,2,90,1
194,586,4,90,1
195,589,3,90,1
196,602,1,90,1
197,603,8,90,1
198,611,2,90,1
199,612,7,90,1
200,614,2,90,1
201,618,2,90,1
202,620,2,90,1
203,629,3,90,1
204,680,2,90,1
205,688,3,90,1
206,690,2,90,1
207,693,2,90,1
208,698,6,90,1
209,701,8,90,1
210,703,7,90,1
211,704,3,90,1
212,705,2,90,1
213,709,9,90,1
214,710,11,90,1
215,714,2,90,1
216,724,2,90,1
217,727,9,90,1
218,729,1,90,1
219,732,2,90,1
0,2,6,90,2
1,3,2,90,2
2,5,1,90,2
3,7,2,90,2
4,10,1,90,2
5,13,2,90,2
6,15,1,90,2
7,16,1,90,2
8,18,2,90,2
9,19,2,90,2
10,28,8,90,2
11,30,3,90,2
12,31,2,90,2
13,32,2,90,2
14,37,2,90,2
15,39,2,90,2
16,40,6,90,2
17,42,2,90,2
18,44,2,90,2
19,45,4,90,2
20,46,3,90,2
21,47,2,90,2
22,64,2,90,2
23,65,2,90,2
24,66,8,90,2
25,73,2,90,2
26,76,2,90,2
27,78,2,90,2
28,79,2,90,2
29,80,2,90,2
30,81,2,90,2
31,85,2,90,2
32,88,2,90,2
