,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,128,Guaita,31,1,48,17,3.875,False,1,1,3.0,3.875
1,16,Holding,3,2,44,17,3.867,False,1,1,1.8,3.867
2,17,Tierney,3,2,53,17,3.905,False,1,1,4.4,3.905
3,62,Dunk,36,2,48,17,3.471,False,1,1,2.6,3.471
4,139,van Aanholt,31,2,54,17,4.402,False,1,1,0.6,4.402
5,238,Söyüncü,13,2,53,17,3.507,False,1,1,2.7,3.507
6,150,Sigurdsson,11,3,68,17,3.908,False,1,1,1.7,3.908
7,235,Barnes,13,3,67,17,3.98,False,1,1,3.7,3.98
8,91,Wood,90,4,62,17,3.675,False,1,1,1.7,3.675
9,249,Firmino,14,4,93,17,4.544,True,2,1,5.0,9.088
10,303,Martial,1,4,87,17,4.523,False,1,1,4.1,4.523
11,516,Areola,54,1,45,17,3.525,False,0,0,1.7,0.0
12,69,Trossard,36,3,58,17,3.44,False,0,0,0.7,0.0
13,489,Eze,31,3,58,17,3.144,False,0,0,0.9,0.0
14,557,Lookman,54,3,50,17,3.3710000000000004,False,0,0,1.4,0.0
