,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,53,35,3.9330000000000003,False,1,1,10.1,3.9330000000000003
1,224,Matip,14,2,51,35,4.1610000000000005,False,1,1,6.6,4.1610000000000005
2,237,Alexander-Arnold,14,2,84,35,5.319,False,1,1,39.1,5.319
3,279,Telles,1,2,51,35,4.061,False,1,1,1.1,4.061
4,588,Emerson Royal,6,2,45,35,4.133,False,1,1,1.6,4.133
5,138,Mount,8,3,77,35,4.745,False,1,1,22.9,4.745
6,233,Salah,14,3,133,35,6.686,True,2,1,58.8,13.372
7,681,Coutinho,7,3,70,35,5.025,False,1,1,11.6,5.025
8,701,Kulusevski,6,3,64,35,4.203,False,1,1,12.7,4.203
9,40,Watkins,7,4,74,35,4.7219999999999995,False,1,1,8.6,4.7219999999999995
10,430,Jiménez,39,4,75,35,4.293,False,1,1,4.6,4.293
11,270,de Gea,1,1,51,35,3.827,False,0,0,10.1,0.0
12,38,Mings,7,2,50,35,4.303,False,0,0,6.2,0.0
13,399,Sarr,57,3,57,35,4.107,False,0,0,2.8,0.0
14,700,Weghorst,90,4,64,35,4.005,False,0,0,6.0,0.0
