,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,52,22,6.723,False,1,11.7,6.723
1,122,Alonso,8,2,57,22,6.1560000000000015,False,1,11.2,6.1560000000000015
2,279,Telles,1,2,50,22,6.894,False,1,1.0,6.894
3,555,Varane,1,2,55,22,5.875,False,1,2.3,5.875
4,64,Trossard,36,3,61,22,6.801,False,1,1.4,6.801
5,138,Mount,8,3,77,22,7.466000000000001,False,1,22.7,7.466000000000001
6,212,Maddison,13,3,69,22,6.791,False,1,9.1,6.791
7,277,Fernandes,1,3,116,22,7.455,False,1,14.7,7.455
8,357,Kane,6,4,122,22,8.487,False,1,10.1,8.487
9,468,King,57,4,58,22,7.4510000000000005,False,1,7.1,7.4510000000000005
10,579,Ronaldo,1,4,125,22,9.801,True,2,31.5,19.602
