,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,27,6.922999999999999,False,1,1,3.5,6.922999999999999
1,256,Cancelo,43,2,71,27,4.398,False,1,1,44.9,4.398
2,275,Shaw,1,2,50,27,4.428,False,1,1,12.9,4.428
3,491,Livramento,20,2,43,27,4.387,False,1,1,10.0,4.387
4,154,Zaha,31,3,68,27,4.926,False,1,1,5.5,4.926
5,265,Foden,43,3,79,27,5.138,False,1,1,6.6,5.138
6,359,Son,6,3,108,27,5.454,False,1,1,18.0,5.454
7,485,Sancho,1,3,89,27,5.197,False,1,1,2.7,5.197
8,578,Cornet,90,3,59,27,6.6690000000000005,False,1,1,2.1,6.6690000000000005
9,579,Ronaldo,1,4,124,27,6.224,False,1,1,23.5,6.224
10,700,Weghorst,90,4,65,27,8.961,True,2,1,3.5,17.922
11,80,Raya,94,1,43,27,3.761,False,0,0,3.2,0.0
12,343,Bednarek,20,2,44,27,4.211,False,0,0,1.1,0.0
13,414,Dawson,21,2,49,27,3.826,False,0,0,0.9,0.0
14,518,Broja,20,4,54,27,4.312,False,0,0,11.5,0.0
