,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8931111111111116,False,1,1,10.0,3.8931111111111116
1,122,Alonso,8,2,59,3.9443333333333346,False,1,1,21.4,3.9443333333333346
2,237,Alexander-Arnold,14,2,76,4.362777777777778,False,1,1,33.8,4.362777777777778
3,256,Cancelo,43,2,61,3.885111111111111,False,1,1,11.6,3.885111111111111
4,33,Grealish,43,3,80,4.582222222222223,False,1,1,18.4,4.582222222222223
5,96,Mbeumo,94,3,55,3.9565555555555556,False,1,1,0.8,3.9565555555555556
6,196,Raphinha,2,3,65,3.8855555555555554,False,1,1,14.9,3.8855555555555554
7,233,Salah,14,3,126,5.637555555555556,True,2,1,58.8,11.275111111111112
8,78,Toney,94,4,63,4.256666666666666,False,1,1,14.5,4.256666666666666
9,525,A.Armstrong,20,4,60,3.842333333333334,False,1,1,2.9,3.842333333333334
10,529,Lukaku,8,4,117,5.4193333333333324,False,1,1,33.5,5.4193333333333324
11,334,McCarthy,20,1,45,3.3726666666666665,False,0,0,2.0,0.0
12,67,White,3,2,44,2.8064444444444443,False,0,0,11.9,0.0
13,302,Manquillo,4,2,40,2.2317777777777774,False,0,0,8.8,0.0
14,193,Roberts,2,3,49,3.252777777777778,False,0,0,0.1,0.0
