,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,7,4.089,False,1,12.2,4.089
1,122,Alonso,8,2,59,7,4.871,False,1,21.4,4.871
2,127,Rüdiger,8,2,57,7,4.4830000000000005,False,1,14.1,4.4830000000000005
3,411,Cresswell,21,2,55,7,4.425,False,1,15.3,4.425
4,233,Salah,14,3,126,7,4.964,False,1,58.8,4.964
5,272,Pogba,1,3,78,7,5.058,False,1,22.9,5.058
6,277,Fernandes,1,3,119,7,5.026,False,1,28.9,5.026
7,359,Son,6,3,100,7,5.367000000000001,False,1,11.8,5.367000000000001
8,357,Kane,6,4,121,7,5.667000000000002,False,1,5.3,5.667000000000002
9,529,Lukaku,8,4,117,7,6.461,True,2,33.5,12.922
10,579,Ronaldo,1,4,127,7,5.698,False,1,48.7,5.698
