,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,252,Alisson,14,1,59,15,4.509,False,1,6.6,4.509
1,255,Robertson,14,2,73,15,5.888,False,1,20.8,5.888
2,259,Alexander-Arnold,14,2,72,15,5.8370000000000015,False,1,14.0,5.8370000000000015
3,556,Dias,43,2,57,15,4.678,False,1,5.2,4.678
4,251,Mané,14,3,119,15,6.778,False,1,7.7,6.778
5,254,Salah,14,3,125,15,8.872,True,2,43.0,17.744
6,272,De Bruyne,43,3,118,15,7.136,False,1,24.9,7.136
7,275,Mahrez,43,3,83,15,4.839,False,1,6.9,4.839
8,276,Sterling,43,3,114,15,6.399,False,1,4.3,6.399
9,249,Firmino,14,4,93,15,5.6,False,1,4.4,5.6
10,282,Jesus,43,4,91,15,5.9060000000000015,False,1,1.4,5.9060000000000015
